,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2015-10-15,0.000150949,0.000122622,0.000136538,0.000210288,0.000249049,0.083149887,0.000133414,27.74,30.0175,27.6225,27.962625
2015-10-16,9.35E-05,8.44E-05,7.17E-05,6.34E-05,7.55E-05,0.012680596,8.02E-05,27.88,27.975,27.6225,27.755
2015-10-19,0.000209235,9.74E-05,0.000106284,0.000157746,0.000112373,0.014784367,9.65E-05,27.72,27.9375,27.5275,27.932475
2015-10-20,0.000195077,0.000215037,0.000202625,0.000269212,0.000227689,0.029763255,0.000209156,27.8235,28.5425,27.7055,28.447525
2015-10-21,0.000152439,0.000141408,0.000127295,0.00012561,0.000131688,0.01639953,0.000122763,28.5,28.895,28.425,28.4475
2015-10-22,0.00017158,0.000111687,0.00011163,0.000169456,0.000144988,0.012368418,9.88E-05,28.6025,28.88,28.525,28.875
2015-10-23,0.000229888,0.000239806,0.000292758,0.000261233,0.000347809,0.024580441,0.000137303,29.165,29.8075,29.08375,29.772475
2015-10-26,0.000473017,0.000387275,0.000405872,0.000463135,0.000534593,0.032699523,0.000203911,29.52,29.53,28.58,28.7975
2015-10-27,0.000189249,0.000156838,0.000214645,0.000184663,0.000167088,0.022188757,0.000189393,28.8525,29.135,28.49565,28.6425
2015-10-28,0.000758762,0.00088118,0.000622384,0.000618301,0.001050752,0.02753403,0.000243322,29.24,29.825,29.015,29.825
2015-10-29,0.000134287,0.000132426,0.000131097,9.05E-05,0.000105258,0.020255128,9.28E-05,29.6725,30.1725,29.5675,30.13
2015-10-30,0.000107156,0.000137659,0.00013245,0.000117901,6.16E-05,0.083134156,0.000107649,30.2325,30.305,27.8875,29.87625
2015-11-02,6.74E-05,6.48E-05,5.42E-05,4.32E-05,4.45E-05,0.014524885,3.97E-05,29.9625,30.34,29.9025,30.295
2015-11-03,0.000118823,0.000102426,0.000121394,8.06E-05,8.38E-05,0.022852053,0.000110826,30.19125,30.8725,30.175,30.645
2015-11-04,0.000162065,0.0001698,0.000191107,0.000171366,0.000126215,0.017926646,0.00011855,30.77,30.955,30.405025,30.5025
2015-11-05,0.000125118,0.00011337,0.000131449,0.000123486,0.000140048,0.020694361,0.000129158,30.4775,30.6725,30.044275,30.225
2015-11-06,0.000138137,8.24E-05,6.90E-05,7.79E-05,0.000102385,0.009651549,7.70E-05,30.29,30.4525,30.16,30.2625
2015-11-09,0.000141577,0.000139824,9.86E-05,9.20E-05,6.18E-05,0.014554131,0.000122839,30.215,30.4525,30.0125,30.15
2015-11-10,0.001149469,0.000856515,0.000863094,0.000707312,0.00088167,0.01717037,0.000163284,29.24,29.5175,29.015,29.195
2015-11-11,0.000199491,0.000187855,0.00020309,0.000198255,0.000240314,0.018915533,0.000193431,29.09625,29.3525,28.8025,29.0325
2015-11-12,0.000152747,0.000128426,0.000112625,7.97E-05,6.81E-05,0.010023098,9.16E-05,29.07,29.20375,28.9125,28.94
2015-11-13,0.00023748,0.000163416,0.000183908,0.000226682,0.000280814,0.028883191,0.00018604,28.8025,28.89,28.0675,28.082525
2015-11-16,0.001091405,0.00024044,0.00018226,0.000112218,0.000102336,0.045352258,0.000193861,27.845,29.0375,27.75,28.54325
2015-11-17,0.000196229,0.000181881,0.000138944,9.84E-05,0.000106173,0.064996191,0.000106548,28.734125,30.2325,28.33,28.4225
2015-11-18,0.000509153,0.000539848,0.000502678,0.000707562,0.000747313,0.017031624,0.000129279,28.94,29.371,28.875,29.32035
2015-11-19,0.000149233,0.000154867,0.000172542,0.000133481,0.000121176,0.025200048,0.000157913,29.40625,29.9375,29.1925,29.69
2015-11-20,8.65E-05,6.84E-05,7.21E-05,5.26E-05,8.05E-05,0.00896266,5.66E-05,29.815125,29.98,29.7125,29.8225
2015-11-23,0.000129562,8.35E-05,0.000106249,9.01E-05,5.74E-05,0.020163504,9.36E-05,29.8125,29.9325,29.335,29.4375
2015-11-24,0.000163534,0.00013978,0.000159126,0.000211103,0.000162057,0.018861303,0.000215072,29.28,29.8375,29.28,29.7075
2015-11-25,8.16E-05,6.87E-05,4.80E-05,3.62E-05,2.32E-05,0.011075958,4.40E-05,29.79,29.8075,29.479175,29.5175
2015-11-27,0.00010288,7.93E-05,6.36E-05,6.37E-05,3.04E-05,0.010118701,4.31E-05,29.5725,29.699,29.4,29.437475
2015-11-30,0.000110275,9.17E-05,0.000116438,0.000135105,0.000181079,0.013604253,0.00012053,29.49375,29.85465,29.45125,29.592475
2015-12-01,0.000108655,0.00010071,7.42E-05,4.95E-05,5.22E-05,0.016548941,7.74E-05,29.7,29.7025,29.215,29.3325
2015-12-02,0.000130517,8.90E-05,7.03E-05,5.22E-05,5.72E-05,0.017250641,7.11E-05,29.2575,29.5275,29.0225,29.085
2015-12-03,0.000187208,0.000155257,0.000141911,0.000159433,0.000164638,0.022069498,0.000178318,29.1475,29.1922,28.555,28.7925
2015-12-04,0.000151495,0.000145966,0.000170878,0.000232257,0.000243868,0.035333937,0.000168231,28.8225,29.8125,28.7775,29.75
2015-12-07,0.000186278,0.000164069,0.00015898,0.000155899,5.96E-05,0.039654647,0.000125968,29.745,29.965,28.8,29.5655
2015-12-08,0.000237496,0.000185835,0.000188363,0.000152279,0.000161056,0.014723355,0.000130666,29.348,29.648325,29.215,29.56
2015-12-09,0.000243979,0.00017724,0.000203916,0.000148243,0.000132747,0.052001204,0.000109961,29.3975,30.3075,28.77175,28.8975
2015-12-10,0.000181022,0.000131231,8.85E-05,5.74E-05,0.000103563,0.020866303,9.24E-05,29.0075,29.48895,28.88,29.0475
2015-12-11,0.000339089,0.000234698,0.00020691,0.000248494,0.000255603,0.022249331,0.000140703,28.75,28.8475,28.21275,28.2925
2015-12-14,0.000469087,0.000447257,0.000489422,0.000492965,0.000757576,0.025982493,0.000256237,27.9878,28.17,27.4475,28.117625
2015-12-15,0.000189417,0.000161691,0.000136148,0.000149426,0.000162265,0.021959206,0.000145393,28.0075,28.2,27.5875,27.619975
2015-12-16,0.000334538,0.000372852,0.000429018,0.000457721,0.000400408,0.028808949,0.000256945,27.7775,27.995,27.2,27.83
2015-12-17,0.007467401,0.000179772,0.000141937,0.000108972,8.64E-05,0.075182199,0.000154795,28.0075,29.375,27.2475,27.249975
2015-12-18,0.000302945,0.000315956,0.000267879,0.000305471,0.000279955,0.034462148,0.00025295,27.205,27.38,26.4525,26.46025
2015-12-21,0.000347353,0.000333006,0.000326337,0.000269267,0.000331506,0.02044877,0.000206906,26.815,26.93775,26.3925,26.825
2015-12-22,0.000149299,9.52E-05,0.000116773,9.54E-05,0.000123396,0.044913191,9.32E-05,26.85125,27.835,26.6125,26.805
2015-12-23,0.000107856,9.97E-05,0.000114378,0.00010747,9.85E-05,0.01480823,0.000106345,26.815,27.2125,26.8125,27.155
2015-12-24,0.00027802,9.24E-05,6.71E-05,5.53E-05,5.34E-05,0.021411969,4.65E-05,27.235,27.4908,26.908425,27.03
2015-12-28,0.000112541,0.000117371,0.000109505,0.00013501,0.000176116,0.039789252,8.09E-05,26.9075,27.6225,26.545,26.70375
2015-12-29,6.75E-05,7.97E-05,9.44E-05,0.000114125,9.90E-05,0.023578366,7.01E-05,26.7425,27.3575,26.72,27.177475
2015-12-30,0.00152074,9.98E-05,9.12E-05,9.15E-05,0.000122784,0.031781965,7.66E-05,27.1475,27.660275,26.795,26.8275
2015-12-31,0.000110687,0.000104865,0.000131512,0.000134187,0.000112781,0.020864576,9.18E-05,26.7575,26.7575,26.205,26.307475
2016-01-04,0.000340199,0.000336811,0.000450947,0.000312417,0.000247803,0.032505152,0.000349229,25.628125,26.3425,25.5,26.3325
2016-01-05,0.000346313,0.000404139,0.000309298,0.000323588,0.00027235,0.032940992,0.000352205,26.449875,26.4625,25.605,25.677525
2016-01-06,0.00078253,0.000753193,0.000651788,0.000527425,0.000628156,0.041905217,0.00036072,25.1175,26.036,24.9675,25.17425
2016-01-07,0.000813378,0.001069316,0.001032364,0.000555673,0.000498378,0.076334856,0.000390087,24.68,26.0225,24.11,24.11
2016-01-08,0.000803241,0.000810134,0.000808469,0.000823242,0.00091473,0.027205605,0.000388716,24.58,24.7775,24.1125,24.247475
2016-01-11,0.000638817,0.000531628,0.000412666,0.000337298,0.000284216,0.017313805,0.000235697,24.745,24.76,24.335,24.632475
2016-01-12,0.000573099,0.000486361,0.00053769,0.000564152,0.000414636,0.018545968,0.000202871,25.1175,25.17,24.7075,24.9925
2016-01-13,0.000519269,0.00041734,0.00041073,0.000349952,0.000310144,0.039200949,0.00031574,25.145,25.2975,24.325,24.352475
2016-01-14,0.000498668,0.000409006,0.000355928,0.000455715,0.000371077,0.048426974,0.000496014,24.47875,25.12,23.9325,24.88
2016-01-15,0.001756669,0.001271092,0.001170611,0.001005798,0.00091683,0.038325929,0.000296701,24.0525,24.771425,23.84,24.27025
2016-01-19,0.000497896,0.000499117,0.000456483,0.000403658,0.000354594,0.032870921,0.000282167,24.6025,24.6625,23.865,24.165
2016-01-20,0.000873562,0.000686638,0.000732059,0.000920287,0.000936497,0.049795867,0.000571157,23.7925,24.547425,23.355,24.2
2016-01-21,0.000537106,0.000530547,0.000516123,0.000619933,0.000704616,0.030391801,0.000476558,24.2775,24.47,23.7375,24.0725
2016-01-22,0.009475379,0.000874299,0.000960005,0.000934244,0.001064395,0.08375645,0.000250251,24.6175,26.741,24.5925,25.3575
2016-01-25,0.000359109,0.000302035,0.000229658,0.000270843,0.00024178,0.084338167,0.000215883,25.355,26.83,24.66,24.8665
2016-01-26,0.000325115,0.000281102,0.000371177,0.000314284,0.000334746,0.051147222,0.0003521,24.9825,25.22,23.9625,25.0073
2016-01-27,0.002022303,0.001952024,0.002321675,0.002789541,0.002969727,0.034728472,0.000379534,24.0105,24.159625,23.335,23.3525
2016-01-28,0.000368867,0.000428498,0.000377688,0.000334327,0.000293638,0.146436185,0.000367134,23.499975,26.74,23.0975,23.5175
2016-01-29,0.000232448,0.000274334,0.000192859,0.00025482,0.000301677,0.02996518,0.000170971,23.675,24.305,23.5875,24.280025
2016-02-01,0.000236755,0.000197298,0.000222092,0.000213338,0.00025113,0.013638231,0.000114355,24.1325,24.1775,23.85,24.1
2016-02-02,0.000274189,0.000234169,0.000183473,0.0002203,0.000165912,0.018709816,0.000134453,23.86875,24.0075,23.5625,23.624725
2016-02-03,0.000457698,0.00043025,0.000364559,0.00036261,0.000421462,0.028816543,0.000324177,23.7475,24.207625,23.52,24.0855
2016-02-04,0.000373394,0.000358795,0.000377472,0.000413055,0.00046785,0.022231345,0.000377587,23.965,24.332475,23.7975,24.14975
2016-02-05,0.000275298,0.000265282,0.000241984,0.00018686,0.000193297,0.033893404,0.000236293,24.1475,24.229975,23.4225,23.5075
2016-02-08,0.00053375,0.000404403,0.000337677,0.000377299,0.000361708,0.042616814,0.000452145,23.3175,24.267475,23.255,23.755
2016-02-09,0.000459208,0.00038607,0.000384494,0.000300035,0.000156872,0.021079359,0.000258645,23.5725,23.98275,23.4825,23.7575
2016-02-10,0.000360614,0.000283204,0.000225816,0.0002068,0.000159073,0.023726059,0.000146402,23.973125,24.0875,23.522725,23.565475
2016-02-11,0.000411392,0.000334314,0.000263819,0.00019851,0.000195074,0.02232164,0.000293451,23.43,23.67,23.1475,23.4075
2016-02-12,0.000185764,0.000161702,0.000157898,0.000128162,0.000152629,0.015681158,0.000149596,23.5475,23.62,23.2525,23.4925
2016-02-16,0.000228834,0.000218416,0.000192949,0.000229997,0.000301704,0.023337852,0.000139626,23.755,24.2125,23.653975,24.1575
2016-02-17,0.000153259,0.000148757,0.000134165,9.69E-05,0.0001485,0.035854921,0.000130709,24.1675,24.915,24.0375,24.525125
2016-02-18,0.000197353,0.000150434,9.21E-05,0.000104307,9.70E-05,0.028217129,0.000128143,24.690025,24.71,24.0225,24.06
2016-02-19,0.000155297,0.000145988,0.00015182,6.35E-05,8.25E-05,0.009866622,0.000111119,24,24.19,23.9525,24.009975
2016-02-22,0.000121131,9.92E-05,9.92E-05,8.39E-05,7.27E-05,0.010198031,8.13E-05,24.069975,24.2258,23.98,24.21975
2016-02-23,0.000102194,0.000122781,9.71E-05,9.38E-05,9.66E-05,0.020414213,6.15E-05,24.09625,24.125,23.6375,23.675
2016-02-24,0.000242765,0.000212563,0.000250784,0.000194168,0.000241898,0.032264264,0.000179616,23.4975,24.095,23.33,24.025
2016-02-25,0.000125329,0.000145789,0.000146657,0.000167271,0.000145012,0.015640822,0.000146968,24.04,24.187875,23.8125,24.1875
2016-02-26,0.000164153,0.000157645,0.000127162,0.0001631,0.0001042,0.016311025,9.38E-05,24.2875,24.5075,24.111,24.22
2016-02-29,0.000111065,0.000143316,0.000117855,0.000156111,0.000103945,0.016215462,0.000111988,24.2175,24.5575,24.1625,24.162525
2016-03-01,0.000275651,0.000242686,0.000299464,0.000254439,0.000221143,0.03905798,0.000141491,24.4225,25.1925,24.2275,25.135
2016-03-02,0.000131186,0.000111728,0.000121464,6.87E-05,8.35E-05,0.012566237,0.0001037,25.1275,25.225,24.91,25.1825
2016-03-03,0.000121315,0.000135401,0.000125318,6.55E-05,7.68E-05,0.012465535,0.000120644,25.1375,25.4275,25.1125,25.3725
2016-03-04,0.00023786,0.000250344,0.000209786,0.000149718,0.000110676,0.023205983,0.000201208,25.5925,25.9375,25.342525,25.75275
2016-03-07,0.000164565,0.000171074,0.000178269,0.00015482,0.000111785,0.01835274,0.000133695,25.6175,25.7075,25.24,25.465025
2016-03-08,0.000324404,0.000297056,0.000265126,0.000196578,0.000297915,0.013454892,0.000113804,25.2,25.44,25.1,25.26
2016-03-09,0.000160161,0.000157203,9.89E-05,9.97E-05,8.67E-05,0.012880392,0.000141607,25.335,25.395,25.07,25.2775
2016-03-10,0.000249516,0.000262311,0.000263423,0.000266351,0.000268576,0.020653929,0.000195071,25.36375,25.56,25.0375,25.2933
2016-03-11,0.000187902,0.000114736,9.97E-05,9.18E-05,9.09E-05,0.007361996,8.10E-05,25.5575,25.5625,25.375,25.560025
2016-03-14,0.000107726,7.76E-05,8.76E-05,9.95E-05,4.61E-05,0.011041199,8.46E-05,25.499375,25.7275,25.445,25.627525
2016-03-15,0.000300342,0.000505733,0.000369132,0.000372085,0.000459859,0.02094418,9.54E-05,25.9925,26.295,25.75,26.146575
2016-03-16,0.000135284,0.00014,0.000101392,0.000107078,8.67E-05,0.016503607,0.000115725,26.142475,26.5775,26.142475,26.502475
2016-03-17,0.000136219,0.000151936,0.000115507,0.000120767,0.000147766,0.027092687,7.51E-05,26.3575,26.75,26.035,26.4425
2016-03-18,0.000142619,7.06E-05,7.45E-05,6.44E-05,4.39E-05,0.012188935,6.63E-05,26.59875,26.62,26.2975,26.47385
2016-03-21,0.000171858,0.000159169,0.000172309,0.000200828,0.000184507,0.017935959,0.000157765,26.5,26.7607,26.285,26.477375
2016-03-22,0.000122959,0.000118015,9.09E-05,6.90E-05,5.27E-05,0.019577096,8.21E-05,26.307675,26.8225,26.3025,26.685
2016-03-23,8.95E-05,6.09E-05,5.07E-05,5.81E-05,4.33E-05,0.010987574,4.19E-05,26.615,26.7675,26.475,26.535
2016-03-24,9.84E-05,9.53E-05,5.66E-05,6.90E-05,5.87E-05,0.012882626,5.78E-05,26.3675,26.5625,26.2225,26.415
2016-03-28,9.05E-05,0.000100281,5.90E-05,4.44E-05,2.70E-05,0.010698327,4.89E-05,26.5,26.5475,26.265,26.312475
2016-03-29,9.66E-05,8.24E-05,6.96E-05,7.99E-05,7.94E-05,0.027272708,0.00010145,26.225,26.9475,26.2225,26.922575
2016-03-30,0.000250321,0.000276811,0.000372126,0.000423274,0.000532843,0.041337253,0.000162205,27.16,27.6025,26.48475,27.3975
2016-03-31,0.000102423,0.000108571,7.10E-05,5.65E-05,6.75E-05,0.009324503,6.26E-05,27.425,27.475,27.22,27.24
2016-04-01,0.000101552,9.42E-05,0.000120511,9.74E-05,0.000142226,0.086072974,8.83E-05,27.1925,27.5,25.232,27.49
2016-04-04,0.00015527,0.000154911,0.000184157,0.000170917,0.00019199,0.056754768,0.000121378,27.612375,28.0475,26.5,27.782475
2016-04-05,0.000352427,0.000163293,0.000167347,0.000182423,0.000184972,0.014829913,9.73E-05,27.375125,27.6825,27.275,27.45075
2016-04-06,0.000127865,0.000102304,7.10E-05,6.05E-05,7.38E-05,0.016168942,7.32E-05,27.555,27.745,27.3,27.73775
2016-04-07,0.000198237,0.000182859,0.000194586,0.00019498,0.00014573,0.019680933,9.40E-05,27.499875,27.5675,27.03025,27.1325
2016-04-08,0.00016141,0.000137802,0.000147604,0.00014085,0.000144973,0.014683204,9.96E-05,27.2375,27.4425,27.0425,27.1625
2016-04-11,0.000136871,0.000136672,0.000151555,0.000166682,0.000201485,0.016074624,0.000133624,27.2425,27.6525,27.21155,27.255025
2016-04-12,0.000263266,0.00016343,0.000100128,0.00010555,0.000121652,0.01679178,9.10E-05,27.3475,27.625,27.165,27.610025
2016-04-13,0.000106464,0.000135184,0.000110029,0.000101533,0.000183448,0.013803213,6.04E-05,27.75,28.085,27.7,28.0075
2016-04-14,0.000754753,5.94E-05,0.000759891,4.34E-05,0.000738861,0.021460055,6.42E-05,27.9,28.0975,27.50095,28.02
2016-04-15,0.000160064,0.000123999,0.000135523,0.000125246,0.000207558,0.02305993,0.000124918,27.9875,28.075,27.435,27.4535
2016-04-18,0.000193833,0.000220684,0.000242337,0.000177068,0.000338924,0.018621132,0.000105498,27.22,27.2375,26.735,26.848175
2016-04-19,0.000131168,0.000127049,0.000123903,9.55E-05,0.000150243,0.015596861,0.000146597,26.9725,26.9775,26.56,26.730625
2016-04-20,0.000120007,8.84E-05,0.000131494,0.000113702,0.00017954,0.018959242,9.62E-05,26.67495,27.0225,26.515,26.78775
2016-04-21,0.000128147,0.000108141,0.000126304,0.000154664,0.000268045,0.013741393,9.42E-05,26.7325,26.745,26.38,26.4925
2016-04-22,0.000186599,0.000125336,0.000153346,0.000115893,0.000110358,0.017622436,0.000141475,26.255,26.62,26.155,26.4175
2016-04-25,0.00015231,0.00013964,5.41E-05,7.03E-05,5.23E-05,0.010848983,7.42E-05,26.218675,26.4125,26.1275,26.2675
2016-04-26,0.000195446,0.000115971,0.000116563,0.000158651,5.03E-05,0.013288279,0.000105674,25.9825,26.325,25.9775,26.0725
2016-04-27,0.00728927,0.006431829,0.00595263,0.005505944,0.005445726,0.031075656,0.000281419,23.995,24.675,23.92,24.45
2016-04-28,0.000256875,0.000261934,0.000288286,0.000375651,0.000365968,0.037685317,0.000332172,24.397475,24.47,23.565,23.705
2016-04-29,0.000203217,0.000239509,0.000244662,0.00023303,0.000275939,0.144857668,0.000225884,23.5,26.7325,23.1275,23.4375
2016-05-02,0.000174818,0.00014875,0.000205674,0.000197248,0.000242975,0.058534331,0.000237086,23.4925,24.4925,23.1,23.4125
2016-05-03,0.000186269,0.000183566,0.000196317,8.73E-05,0.000175733,0.023578496,0.000134569,23.55,23.935,23.37725,23.7975
2016-05-04,0.000171837,0.000130681,0.000119222,0.000104256,8.36E-05,0.021706638,0.000109492,23.79625,23.97225,23.4575,23.55
2016-05-05,0.000129485,0.000135701,0.000146121,0.000136003,0.000166939,0.015417864,8.70E-05,23.5119,23.53,23.17,23.3
2016-05-06,0.000151312,0.000120458,0.000121249,0.000111387,0.000101035,0.016948643,0.000113263,23.346175,23.355,22.9625,23.1775
2016-05-09,0.000119887,0.000109129,9.01E-05,7.46E-05,0.000107912,0.012663831,0.000102667,23.26,23.4425,23.1475,23.202475
2016-05-10,0.000148997,0.000127591,0.000131248,0.00010217,0.000103865,0.015726304,0.00014075,23.3475,23.3925,23.0275,23.3475
2016-05-11,0.000115799,0.000117634,0.00012917,8.13E-05,6.79E-05,0.011933701,8.73E-05,23.37,23.3925,23.115,23.13125
2016-05-12,0.00023775,0.000223877,0.000238029,0.000217539,0.000322485,0.056705024,0.000235012,23.1775,23.6725,22.3675,22.58425
2016-05-13,0.000178094,0.000166182,0.000169766,0.000182873,0.000222628,0.018276409,0.000192166,22.5025,22.915,22.5,22.635
2016-05-16,0.000513243,0.000440132,0.000355865,0.000423447,0.000570968,0.029458161,0.000146841,23.08,23.5975,22.9125,23.474975
2016-05-17,0.000210693,0.0001639,0.00015365,0.000100173,6.60E-05,0.046801646,0.00013857,23.6375,23.675,22.5925,23.3675
2016-05-18,0.000247903,0.000179968,0.000168699,0.000202762,0.000247821,0.016093518,0.000129989,23.545,23.8025,23.4225,23.6425
2016-05-19,0.000240112,0.000117351,0.000131545,0.000115389,0.000150984,0.0113704,9.19E-05,23.66,23.66,23.3925,23.55
2016-05-20,0.000101082,9.22E-05,8.18E-05,7.61E-05,8.75E-05,0.008735518,3.92E-05,23.675,23.8575,23.65,23.805
2016-05-23,0.00016036,0.000162924,0.000188493,0.000287972,0.000286096,0.015662234,0.000103544,23.9625,24.295025,23.917475,24.105
2016-05-24,0.000143607,0.000106057,0.000108942,0.00010108,5.79E-05,0.012825293,3.63E-05,24.305,24.5225,24.21,24.4725
2016-05-25,0.000302782,8.14E-05,7.52E-05,9.06E-05,8.36E-05,0.016506577,6.74E-05,24.65625,24.935725,24.5275,24.899425
2016-05-26,0.000116187,0.000144824,0.000135881,0.000117532,7.69E-05,0.069052155,0.000140233,24.92,25.182475,23.50225,25.1
2016-05-27,0.000186435,0.000156036,0.000115139,0.000153902,9.62E-05,0.012267635,6.27E-05,24.850475,25.1175,24.81125,25.085
2016-05-31,0.000118136,9.53E-05,6.15E-05,7.71E-05,6.94E-05,0.015761005,7.92E-05,24.9025,25.1,24.7075,24.955
2016-06-01,0.000122159,9.40E-05,9.57E-05,0.000105535,9.20E-05,0.012535546,8.15E-05,24.754875,24.885,24.575,24.6125
2016-06-02,0.000181213,0.000168382,0.000214592,0.00024824,0.000254695,0.053850473,9.69E-05,24.3925,24.462475,23.18,24.43
2016-06-03,9.01E-05,9.03E-05,6.54E-05,4.47E-05,5.69E-05,0.00818544,5.86E-05,24.4575,24.5675,24.367225,24.475
2016-06-06,7.35E-05,7.37E-05,8.75E-05,7.67E-05,7.13E-05,0.024716963,8.85E-05,24.4775,25,24.38965,24.66
2016-06-07,0.000106901,0.000116582,0.000119118,0.000119521,0.000134238,0.019718521,4.92E-05,24.81,24.9675,24.48,24.7675
2016-06-08,5.87E-05,4.36E-05,4.67E-05,5.27E-05,7.21E-05,0.0093556,4.73E-05,24.78,24.89,24.658225,24.7325
2016-06-09,9.23E-05,5.82E-05,5.26E-05,5.69E-05,5.85E-05,0.015336528,7.42E-05,24.62,24.9975,24.61705,24.915
2016-06-10,0.000250958,8.06E-05,9.09E-05,8.85E-05,9.18E-05,0.008795487,4.06E-05,24.6325,24.8375,24.62,24.722475
2016-06-13,0.000173512,0.000145065,0.000155514,0.000149859,0.000236151,0.020666075,0.00020156,24.655,24.78,24.27315,24.336275
2016-06-14,0.000123508,0.000126425,0.000126891,0.000165785,0.000213841,0.017621601,0.000121623,24.3375,24.6175,24.1875,24.365
2016-06-15,0.000118023,0.000105797,9.89E-05,0.000127767,0.000114946,0.019493397,6.30E-05,24.46125,24.735,24.2575,24.29
2016-06-16,0.000173519,0.000117647,0.000124081,0.000126752,0.000138718,0.017336106,7.77E-05,24.1075,24.4375,24.0175,24.3925
2016-06-17,0.000272684,0.000285965,0.000274777,0.000341068,0.000229429,0.014066395,6.94E-05,24.1525,24.1625,23.825,23.835
2016-06-20,0.000132924,0.000221164,0.000121498,0.00014593,0.000127597,0.028118261,5.56E-05,24.0025,24.435,23.7575,23.775
2016-06-21,0.000359388,6.97E-05,9.00E-05,0.000131885,0.000135913,0.050137297,0.000129564,23.7375,24.884375,23.6675,23.98
2016-06-22,0.000101503,0.000106989,0.000126426,0.000111374,0.000150803,0.016021982,7.42E-05,24.0625,24.2225,23.8375,23.8875
2016-06-23,0.001011106,6.68E-05,6.70E-05,4.34E-05,6.41E-05,0.050780868,6.86E-05,23.994975,24.3875,23.18,24.02
2016-06-24,0.001457277,0.001253595,0.000921864,0.000479029,0.000485536,0.030640691,0.000293772,23.23,23.8832,23.1625,23.35
2016-06-27,0.000236554,0.000239151,0.00021696,0.000252203,0.000377763,0.017012926,0.000137575,23.2675,23.2675,22.875,23.0125
2016-06-28,0.000192566,0.00013787,0.000136277,0.000121486,0.0001299,0.016362044,7.52E-05,23.2275,23.415,23.035,23.39375
2016-06-29,0.000114852,0.000102384,0.000103288,0.000103781,0.000114151,0.00977795,6.95E-05,23.4925,23.6375,23.4075,23.5975
