,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2017-05-17,0.000291492,0.000345942,0.000334384,0.000327934,0.00040259,0.080233857,9.84E-05,105.7,113.36,104.62,104.7
2017-05-18,0.000142809,0.000122015,0.000101082,0.000114376,0.00010784,0.01746811,9.95E-05,104.55,105.68,103.85,105.15
2017-05-19,0.000119717,7.62E-05,7.40E-05,5.79E-05,5.76E-05,0.012660789,5.22E-05,105.3895,106.51,105.17,106.48
2017-05-22,7.05E-05,5.25E-05,3.45E-05,2.87E-05,2.37E-05,0.011160798,3.42E-05,106.89,106.94,105.7531,106.12
2017-05-23,6.41E-05,4.99E-05,3.46E-05,3.14E-05,3.23E-05,0.010242764,3.52E-05,106.07,106.57,105.484,106.25
2017-05-24,7.97E-05,5.27E-05,4.11E-05,3.36E-05,3.79E-05,0.005940506,3.58E-05,106.29,106.35,105.7201,106.25
2017-05-25,9.54E-05,0.000110918,9.53E-05,7.39E-05,6.56E-05,0.018824753,9.62E-05,106.19,106.71,104.72,105.09
2017-05-26,5.91E-05,4.43E-05,3.82E-05,3.71E-05,2.52E-05,0.012729344,3.15E-05,105.13,105.94,104.6,104.68
2017-05-30,7.91E-05,6.98E-05,5.54E-05,5.57E-05,6.89E-05,0.009305962,3.91E-05,104.262,104.72,103.75,104.0601
2017-05-31,0.00012882,9.67E-05,0.000111468,7.83E-05,7.01E-05,0.008136175,6.48E-05,103.76,103.91,103.068,103.5101
2017-06-01,0.000118382,8.04E-05,8.58E-05,6.11E-05,7.15E-05,0.012146754,7.16E-05,103.69,104.694,103.43,104.23
2017-06-02,0.000579842,6.51E-05,7.44E-05,9.79E-05,8.29E-05,0.014202451,4.80E-05,103.84,104.24,102.77,103.075
2017-06-05,0.001559939,7.24E-05,6.44E-05,5.10E-05,6.38E-05,0.033588144,4.61E-05,102.8,106.1358,102.6301,103.2099
2017-06-06,6.99E-05,6.57E-05,7.19E-05,6.44E-05,6.76E-05,0.023200804,6.79E-05,103.24,105.2031,102.7904,104.2
2017-06-07,0.000124218,0.000122168,0.000132279,0.000151183,0.000160148,0.018166506,0.000111974,103.851,104.43,102.55,103.795
2017-06-08,0.000130174,8.70E-05,9.29E-05,6.38E-05,5.34E-05,0.012575278,7.51E-05,103.5,104.749,103.44,104.004
2017-06-09,0.000127067,0.00012049,9.38E-05,0.000121102,0.000133055,0.023484213,0.000112217,104.01,106.4815,104.01,106.39
2017-06-12,0.000275872,0.000233424,0.000346119,0.000357188,0.000320541,0.010662565,9.14E-05,107.42,108.43,107.28,108.08
2017-06-13,0.000116711,9.11E-05,0.000104057,0.000125516,0.000134808,0.047666268,0.000121497,108.34,108.49,103.44,108.13
2017-06-14,0.000185875,0.000168479,0.000110759,0.000128253,0.000150711,0.020960812,9.50E-05,107.93,107.99,105.75,106.6201
2017-06-15,0.000121661,9.31E-05,7.71E-05,8.50E-05,0.000106042,0.035840664,8.44E-05,106.53,106.8,103.04,106.32
2017-06-16,0.000123212,0.000100786,9.59E-05,5.97E-05,8.44E-05,0.019856164,5.39E-05,107.02,108.34,106.21,108.33
2017-06-19,7.86E-05,4.87E-05,3.74E-05,4.09E-05,4.55E-05,0.011599443,4.10E-05,108.12,108.39,107.14,107.47
2017-06-20,0.000238706,0.000185502,0.000231857,0.000247254,0.000320837,0.011605546,7.36E-05,106.13,106.6,105.37,106.49
2017-06-21,0.000701073,0.000190202,0.000159155,0.000145169,0.000118505,0.027240331,0.000148065,106,106.8,103.93,104.5
2017-06-22,0.000119961,9.48E-05,7.61E-05,7.78E-05,5.86E-05,0.010469798,5.88E-05,104.49,105.135,104.04,104.49
2017-06-23,8.45E-05,6.91E-05,6.57E-05,2.92E-05,2.87E-05,0.011158614,5.69E-05,104.26,105.4198,104.25,104.969
2017-06-26,0.000169542,7.35E-05,5.97E-05,5.31E-05,6.33E-05,0.01118505,6.76E-05,105.03,105.19,104.02,104.144
2017-06-27,0.000118046,8.31E-05,6.39E-05,3.54E-05,4.05E-05,0.008232863,4.86E-05,104.75,104.89,104.03,104.12
2017-06-28,0.000141887,7.01E-05,8.50E-05,8.28E-05,6.75E-05,0.008327235,4.76E-05,104.43,104.9,104.0301,104.22
2017-06-29,0.000133829,0.000123394,9.68E-05,9.53E-05,0.000116888,0.01030592,6.52E-05,104.42,105.14,104.062,104.155
2017-06-30,9.83E-05,8.61E-05,7.09E-05,7.61E-05,5.35E-05,0.007957475,5.80E-05,104.53,104.72,103.89,104.37
2017-07-03,0.000883908,0.000145395,0.000170343,0.000233922,0.000255906,0.025567153,0.000156339,104.26,106.96,104.26,106.342
2017-07-05,0.000468079,0.000134889,0.000145581,0.000193298,0.00012117,0.018998378,9.64E-05,106.1,106.27,104.2701,104.6
2017-07-06,0.000142955,0.00014837,0.000183229,0.000153751,8.94E-05,0.013599137,0.000140862,104.84,105.13,103.71,103.8489
2017-07-07,8.17E-05,6.94E-05,6.00E-05,5.89E-05,6.33E-05,0.009295187,4.95E-05,103.59,103.76,102.8,103.535
2017-07-10,7.63E-05,7.77E-05,9.67E-05,0.000109384,8.82E-05,0.016433429,7.84E-05,103.13,104.3,102.6,103.07
2017-07-11,8.36E-05,6.30E-05,6.88E-05,7.03E-05,7.16E-05,0.009574689,6.48E-05,102.93,103.5366,102.55,103.13
2017-07-12,0.000196079,0.000171501,0.00018044,0.000199748,0.000231646,0.012102732,7.83E-05,104.08,104.74,103.48,103.87
2017-07-13,5.91E-05,5.05E-05,3.80E-05,3.51E-05,3.70E-05,0.010406666,3.40E-05,103.95,104.5524,103.47,104.18
2017-07-14,6.35E-05,4.46E-05,4.33E-05,3.97E-05,3.82E-05,0.008677177,3.98E-05,104.38,104.634,103.73,104.42
2017-07-17,5.10E-05,3.74E-05,3.99E-05,3.76E-05,4.38E-05,0.008514761,3.71E-05,104.28,104.97,104.08,104.16
2017-07-18,9.80E-05,4.66E-05,5.22E-05,4.86E-05,3.16E-05,0.010475325,3.86E-05,104.6,104.6,103.51,103.72
2017-07-19,8.91E-05,6.90E-05,7.33E-05,5.82E-05,4.86E-05,0.009230835,7.19E-05,103.56,104.48,103.52,104.45
2017-07-20,0.000288336,0.000115898,7.91E-05,8.25E-05,9.54E-05,0.017231903,8.38E-05,104.99,105.36,103.56,104.64
2017-07-21,7.30E-05,5.95E-05,8.58E-05,0.000110974,0.000118226,0.011925697,7.06E-05,104.37,104.3875,103.15,103.27
2017-07-24,5.30E-05,3.14E-05,2.50E-05,2.73E-05,3.73E-05,0.006391655,3.04E-05,103.18,103.59,102.93,103.255
2017-07-25,0.000252453,0.000263716,0.000306393,0.00033039,0.000300643,0.008020667,7.63E-05,104.55,105.15,104.31,104.39
2017-07-26,0.000152759,9.49E-05,0.000109363,0.000106501,0.000104485,0.017881397,0.000101985,104.63,106.08,104.2,105.16
2017-07-27,0.000120865,8.72E-05,8.50E-05,7.79E-05,7.74E-05,0.016023097,6.62E-05,104.9999,106.32,104.63,106.22
2017-07-28,0.0002451,0.0001986,0.00026266,0.000341192,0.000351177,0.02806354,0.000195769,106.83,109.13,106.11,108.21
2017-07-31,7.95E-05,6.21E-05,8.30E-05,8.78E-05,0.000112164,0.046751471,7.46E-05,108.44,110,104.9757,109.23
2017-08-01,7.47E-05,7.42E-05,6.69E-05,9.11E-05,9.43E-05,0.014157601,5.79E-05,109.54,110.97,109.41,110.76
2017-08-02,0.000102561,7.57E-05,0.000105426,9.11E-05,8.43E-05,0.011896556,7.90E-05,110.39,111.195,109.88,110.48
2017-08-03,8.25E-05,7.58E-05,8.19E-05,8.92E-05,7.71E-05,0.012665894,6.80E-05,110.29,110.44,109.05,109.46
2017-08-04,5.92E-05,5.81E-05,5.43E-05,5.40E-05,7.84E-05,0.007011821,4.18E-05,109.43,110.2,109.43,110.1
2017-08-07,0.004632569,4.76E-05,4.65E-05,5.03E-05,2.42E-05,0.050296421,3.79E-05,109.845,110.29,104.88,109.7601
2017-08-08,6.54E-05,5.15E-05,4.87E-05,3.79E-05,3.55E-05,0.008709118,3.65E-05,109.92,110.71,109.75,110.38
2017-08-09,9.33E-05,8.00E-05,6.75E-05,6.84E-05,7.95E-05,0.010420755,5.31E-05,110.8,111.415,110.26,110.91
2017-08-10,9.85E-05,6.86E-05,7.78E-05,6.97E-05,6.65E-05,0.012733274,7.70E-05,111.25,111.44,110.03,110.13
2017-08-11,7.51E-05,4.53E-05,5.01E-05,3.14E-05,3.27E-05,0.011569248,4.58E-05,109.852,110.41,109.14,109.235
2017-08-14,0.000151946,0.000131036,0.00013181,0.000129042,0.000134075,0.013752853,5.49E-05,109.26,109.82,108.32,108.68
2017-08-15,6.23E-05,4.75E-05,4.80E-05,5.48E-05,6.84E-05,0.01247648,6.49E-05,108.75,108.88,107.53,108.625
2017-08-16,0.000154192,0.000136678,0.000123056,8.85E-05,8.66E-05,0.032641659,3.03E-05,107.66,110.23,106.69,106.805
2017-08-17,9.48E-05,5.17E-05,4.96E-05,5.77E-05,4.09E-05,0.009023466,4.61E-05,106.61,106.87,105.91,105.93
2017-08-18,9.38E-05,8.34E-05,9.38E-05,0.000100206,0.000107142,0.017197248,9.95E-05,105.82,107.33,105.5,106.5
2017-08-21,6.69E-05,5.28E-05,4.75E-05,5.21E-05,5.33E-05,0.011143755,3.48E-05,106.48,106.48,105.3,105.78
2017-08-22,9.90E-05,5.19E-05,6.67E-05,6.98E-05,9.20E-05,0.010237505,5.75E-05,105.99,106.919,105.83,106.38
2017-08-23,5.11E-05,3.60E-05,3.66E-05,2.12E-05,3.15E-05,0.012784532,3.23E-05,106.25,107.06,105.7,106.61
2017-08-24,5.78E-05,4.74E-05,4.10E-05,4.97E-05,3.24E-05,0.012422543,3.95E-05,106.5,107.665,106.3358,107.4749
2017-08-25,0.000851673,3.98E-05,3.84E-05,4.39E-05,6.09E-05,0.02185422,3.41E-05,107.66,108.71,106.36,108.24
2017-08-28,5.56E-05,3.87E-05,3.56E-05,4.35E-05,4.53E-05,0.012138208,3.85E-05,108.54,108.58,107.27,107.753
2017-08-29,0.000609407,6.83E-05,4.72E-05,3.01E-05,3.75E-05,0.017994863,3.87E-05,107.43,108.0469,106.12,107.85
2017-08-30,5.05E-05,4.94E-05,6.09E-05,6.17E-05,3.93E-05,0.00690607,4.43E-05,107.58,107.8422,107.1,107.66
2017-08-31,6.04E-05,5.12E-05,4.56E-05,4.43E-05,3.15E-05,0.006767745,3.00E-05,108,108.23,107.5,107.57
2017-09-01,4.76E-05,5.04E-05,4.43E-05,3.53E-05,3.56E-05,0.015230829,3.97E-05,107.68,109.16,107.51,108.795
2017-09-05,0.000129778,0.00012593,0.000160829,0.000200794,0.000195984,0.014158347,8.69E-05,109.36,110.26,108.7099,109.459
2017-09-06,8.47E-05,6.84E-05,8.51E-05,0.000117028,0.000139148,0.021889808,7.52E-05,109.945,112.23,109.8,111.74
2017-09-07,9.59E-05,8.04E-05,0.000135186,0.0001256,0.000137127,0.025756348,8.49E-05,112.18,112.87,110,111.76
2017-09-08,5.77E-05,4.00E-05,4.72E-05,4.60E-05,3.56E-05,0.01061925,4.31E-05,111.59,111.71,110.53,110.83
2017-09-11,0.000131681,0.000143849,0.000167692,0.000103219,0.000102297,0.009371303,3.55E-05,111.83,112.57,111.52,112.525
2017-09-12,7.94E-05,5.49E-05,7.04E-05,7.09E-05,7.16E-05,0.009712636,8.33E-05,112.76,112.9467,111.855,112.48
2017-09-13,5.17E-05,5.06E-05,5.15E-05,4.32E-05,4.16E-05,0.018026776,5.30E-05,112.49,114.3224,112.28,114.18
2017-09-14,6.82E-05,5.05E-05,6.50E-05,8.79E-05,8.42E-05,0.010187052,6.19E-05,114.26,115.339,114.17,114.45
2017-09-15,7.49E-05,5.86E-05,4.23E-05,2.48E-05,3.28E-05,0.100766445,3.37E-05,114.86,114.86,103.85,114.625
2017-09-18,3.96E-05,2.48E-05,1.93E-05,2.48E-05,2.88E-05,0.007929288,2.72E-05,114.42,115.22,114.31,115.1886
2017-09-19,4.12E-05,4.07E-05,5.35E-05,6.21E-05,6.00E-05,0.010629134,4.17E-05,115.25,116.4209,115.19,116.34
2017-09-20,5.44E-05,4.21E-05,5.62E-05,4.74E-05,4.47E-05,0.026332582,4.06E-05,116.47,117.15,114.1054,116.3301
2017-09-21,7.42E-05,4.20E-05,3.79E-05,4.09E-05,2.12E-05,0.005939333,3.58E-05,116.24,116.52,115.83,116.469
2017-09-22,5.10E-05,4.56E-05,4.63E-05,4.04E-05,3.69E-05,0.013241832,4.39E-05,116.28,117.83,116.28,117.23
2017-09-25,5.11E-05,4.83E-05,4.71E-05,4.45E-05,4.41E-05,0.011217085,4.62E-05,117.23,118.3299,117.01,117.98
2017-09-26,4.24E-05,3.36E-05,3.84E-05,4.46E-05,4.56E-05,0.006621097,2.91E-05,117.79,118.029,117.2501,117.506
2017-09-27,5.36E-05,4.11E-05,3.66E-05,2.62E-05,3.39E-05,0.007127672,3.10E-05,117.46,117.5952,116.76,117.3954
2017-09-28,5.71E-05,4.50E-05,6.57E-05,5.30E-05,3.86E-05,0.009180247,5.35E-05,117.06,118.13,117.0505,117.58
2017-09-29,5.66E-05,4.81E-05,5.77E-05,7.00E-05,6.18E-05,0.006599895,3.08E-05,117.17,117.51,116.737,117.51
2017-10-02,0.000187015,0.000283067,0.000267498,0.000137468,0.000130537,0.019279255,7.77E-05,116.3401,117.782,115.533,117.4599
2017-10-03,7.04E-05,2.94E-05,2.34E-05,1.89E-05,1.83E-05,0.010370715,2.72E-05,117.03,118.25,117.03,117.821
2017-10-04,4.07E-05,2.54E-05,2.92E-05,2.42E-05,2.49E-05,0.006316676,2.30E-05,117.83,117.87,117.1278,117.54
2017-10-05,4.16E-05,3.49E-05,3.10E-05,2.48E-05,2.34E-05,0.011524575,3.19E-05,117.45,118.69,117.33,118.5739
2017-10-06,0.000117634,4.27E-05,5.70E-05,5.03E-05,6.26E-05,0.011491933,2.20E-05,117.69,118.15,116.8,117.0201
2017-10-09,4.74E-05,4.08E-05,5.39E-05,5.42E-05,6.72E-05,0.008933569,2.69E-05,117.01,118.06,117.01,117.71
2017-10-10,0.000105204,0.000112234,0.000154833,0.000206434,0.000256305,0.013527067,7.09E-05,118.2101,119.82,118.2101,118.869
2017-10-11,4.31E-05,3.40E-05,2.72E-05,2.99E-05,2.57E-05,0.020882527,3.12E-05,119.25,119.52,117.05,119.375
2017-10-12,0.000101712,7.88E-05,0.000102489,5.78E-05,7.53E-05,0.011245521,3.90E-05,118.5,119.6599,118.3218,119.141
2017-10-13,7.74E-05,6.35E-05,6.75E-05,6.18E-05,5.77E-05,0.007780187,2.25E-05,119.79,120,119.07,119.16
2017-10-16,8.98E-05,9.02E-05,9.55E-05,0.000142651,0.000184888,0.012175735,6.53E-05,119.84,120.89,119.427,120.13
2017-10-17,8.95E-05,3.28E-05,3.30E-05,3.85E-05,3.92E-05,0.007572912,3.04E-05,120.23,120.74,119.8291,120.2699
2017-10-18,7.88E-05,4.93E-05,4.35E-05,4.83E-05,4.78E-05,0.01705852,3.72E-05,119.28,120.02,117.99,118.14
2017-10-19,0.000189278,3.88E-05,3.52E-05,1.82E-05,2.32E-05,0.011799547,2.77E-05,118.2499,119.35,117.95,118.195
2017-10-20,6.74E-05,3.66E-05,3.00E-05,3.51E-05,1.77E-05,0.005995374,3.81E-05,118.75,118.78,118.07,118.64
2017-10-23,4.07E-05,2.77E-05,2.86E-05,3.19E-05,3.30E-05,0.007150398,2.46E-05,118.64,119.3,118.45,118.95
2017-10-24,6.71E-05,5.26E-05,4.96E-05,5.76E-05,5.90E-05,0.007029318,4.37E-05,119.4999,119.92,119.08,119.23
2017-10-25,9.35E-05,4.82E-05,4.48E-05,4.25E-05,4.25E-05,0.01086501,5.16E-05,118.9,119.4407,118.15,118.49
2017-10-26,0.000112404,7.40E-05,6.14E-05,3.57E-05,3.15E-05,0.008513559,4.25E-05,118.78,119.14,118.13,118.49
2017-10-27,0.002434251,0.001600894,0.00125956,0.001742073,0.001580598,0.05146028,0.000547565,116.1001,118.52,112.5752,113.4901
2017-10-30,0.000130893,0.00010032,0.000118649,7.43E-05,9.05E-05,0.049101975,9.99E-05,113.3399,118.52,112.841,114.41
2017-10-31,9.32E-05,6.00E-05,6.27E-05,7.08E-05,8.21E-05,0.022261032,7.11E-05,114.6699,116.3793,113.8172,115.88
2017-11-01,0.000117866,0.000132304,0.000151698,0.000113327,0.000100735,0.044590187,9.37E-05,116.14,119.535,114.322,115.919
2017-11-02,0.00013525,7.22E-05,8.88E-05,0.000112364,6.17E-05,0.015724613,8.51E-05,116.21,116.5199,114.702,115.339
2017-11-03,5.75E-05,6.27E-05,6.92E-05,5.93E-05,5.63E-05,0.00884424,5.24E-05,115.15,115.7492,114.73,114.96
2017-11-06,5.51E-05,6.50E-05,5.75E-05,5.97E-05,8.83E-05,0.018609997,6.47E-05,115.15,117.15,114.99,117.025
2017-11-07,0.001038949,8.20E-05,6.09E-05,5.77E-05,5.35E-05,0.029323069,5.84E-05,117.3,118.62,115.1922,117.235
2017-11-08,9.47E-05,7.24E-05,9.29E-05,0.000108085,9.43E-05,0.010214243,7.68E-05,117.1,117.1,115.91,116.66
2017-11-09,0.000118273,9.20E-05,0.000131181,0.000159927,8.36E-05,0.016129382,7.38E-05,116.08,117.5,115.62,117.23
2017-11-10,0.000100038,6.81E-05,8.41E-05,5.88E-05,4.31E-05,0.011731093,5.98E-05,117.07,117.47,116.1,117.201
2017-11-13,5.63E-05,5.10E-05,4.27E-05,2.42E-05,4.14E-05,0.009468233,3.95E-05,117.1199,117.79,116.68,117.22
2017-11-14,8.08E-05,7.99E-05,5.85E-05,5.53E-05,4.82E-05,0.008401576,6.61E-05,116.9,117.255,116.274,116.9
2017-11-15,0.00013677,0.000107549,4.85E-05,3.51E-05,5.72E-05,0.010461423,7.87E-05,116.195,117.23,116.01,116.4555
2017-11-16,0.000186242,0.000151108,0.000124037,0.000166767,0.000185769,0.0121656,5.47E-05,115.25,115.78,114.38,114.535
2017-11-17,6.54E-05,4.33E-05,4.97E-05,4.74E-05,5.76E-05,0.009524298,5.06E-05,114.8399,114.99,113.9,114.723
2017-11-20,3.84E-05,2.64E-05,2.85E-05,2.45E-05,7.69E-06,0.005181415,2.02E-05,114.77,115.0345,114.44,114.7569
2017-11-21,6.48E-05,5.15E-05,5.25E-05,5.78E-05,7.07E-05,0.007947952,4.35E-05,115.1,115.86,114.9428,115.1724
2017-11-22,9.22E-05,8.41E-05,5.81E-05,7.95E-05,9.72E-05,0.012660584,6.01E-05,115.5799,116.7893,115.32,115.93
2017-11-24,4.32E-05,3.22E-05,3.53E-05,4.63E-05,4.69E-05,0.004632021,1.63E-05,116.55,116.85,116.31,116.51
2017-11-27,6.63E-05,5.30E-05,5.08E-05,5.27E-05,4.61E-05,0.006659484,1.54E-05,115.89,116.01,115.24,115.57
2017-11-28,6.97E-05,6.53E-05,7.30E-05,8.79E-05,0.000119245,0.007641162,4.02E-05,116.03,116.92,116.03,116.4515
2017-11-29,0.000200605,6.64E-05,7.10E-05,5.39E-05,4.22E-05,0.012348961,5.51E-05,116.559,117.249,115.81,117.179
2017-11-30,0.000146638,0.000133567,0.000134018,0.000184462,0.000205185,0.016245386,0.000139519,117.29,119.15,117.23,118.96
2017-12-01,0.000266915,0.000232698,0.000141992,0.000157086,0.000184005,0.016319037,0.000126252,119.6401,120.47,118.52,119.51
2017-12-04,9.32E-05,9.22E-05,0.000132946,0.000169141,0.000163641,0.02416536,0.000154444,119.5099,122.3,119.38,120.8699
2017-12-05,0.000134944,7.13E-05,6.79E-05,5.38E-05,5.33E-05,0.010376189,7.66E-05,120.77,121.4042,120.151,120.4
2017-12-06,0.002021805,7.80E-05,4.12E-05,3.98E-05,3.10E-05,0.037004533,6.73E-05,120.6497,120.8399,116.45,119.62
2017-12-07,8.40E-05,4.96E-05,4.59E-05,4.37E-05,4.53E-05,0.011820028,4.60E-05,119.7501,120.3699,118.9555,119.59
2017-12-08,7.25E-05,4.73E-05,4.04E-05,5.51E-05,4.14E-05,0.009609433,4.65E-05,119.91,120.25,119.1,119.919
2017-12-11,7.86E-05,4.58E-05,5.03E-05,4.51E-05,7.17E-05,0.008124734,2.19E-05,120.49,121.11,120.13,120.425
2017-12-12,9.67E-05,8.45E-05,4.16E-05,4.03E-05,3.93E-05,0.039855993,4.84E-05,120.93,120.93,116.205,119.685
2017-12-13,9.08E-05,6.30E-05,7.20E-05,9.64E-05,6.44E-05,0.012260228,5.75E-05,119.8099,120.144,118.68,119.9395
2017-12-14,6.00E-05,3.35E-05,3.48E-05,2.93E-05,3.28E-05,0.006589123,3.58E-05,119.59,120.29,119.5,119.53
2017-12-15,9.45E-05,6.07E-05,6.94E-05,7.37E-05,8.42E-05,0.008208892,4.39E-05,120.3,120.485,119.5,119.705
2017-12-18,6.29E-05,5.36E-05,7.46E-05,0.000104069,0.000100601,0.013697139,6.55E-05,119.7301,121.29,119.64,119.76
2017-12-19,7.87E-05,6.19E-05,5.24E-05,3.02E-05,4.86E-05,0.009923193,7.55E-05,120.255,120.75,119.5577,119.82
2017-12-20,8.82E-05,7.75E-05,3.96E-05,4.53E-05,4.98E-05,0.0136794,4.67E-05,120.24,121.299,119.651,120.89
2017-12-21,0.000153723,0.000140984,0.000161,0.000219988,0.000275943,0.034823534,0.000173439,121.61,125.35,121.06,124.81
2017-12-22,7.84E-05,6.31E-05,9.10E-05,3.91E-05,3.03E-05,0.008793022,5.56E-05,125.0472,125.65,124.55,125.005
2017-12-26,4.62E-05,3.09E-05,4.10E-05,3.88E-05,1.43E-05,0.008667548,2.39E-05,125.2899,126.14,125.0514,125.98
2017-12-27,5.75E-05,3.97E-05,2.95E-05,3.32E-05,2.27E-05,0.008672427,3.44E-05,126.2199,126.2199,125.13,125.49
2017-12-28,5.88E-05,2.21E-05,1.90E-05,1.20E-05,9.34E-06,0.005331754,2.35E-05,125.9599,125.9599,125.2901,125.5501
2017-12-29,3.34E-05,3.23E-05,3.43E-05,3.85E-05,3.64E-05,0.006138823,2.87E-05,125.44,125.98,125.209,125.395
2018-01-02,6.50E-05,5.26E-05,3.80E-05,4.09E-05,4.22E-05,0.017333372,5.94E-05,125.71,127.735,125.54,127.599
2018-01-03,0.000115901,0.000102934,7.85E-05,6.26E-05,5.63E-05,0.029513821,5.64E-05,127.411,128.9399,125.19,128.45
2018-01-04,9.40E-05,6.85E-05,7.48E-05,6.04E-05,4.00E-05,0.010773445,4.79E-05,127.95,128.588,127.2101,128.0674
2018-01-05,8.06E-05,4.93E-05,6.27E-05,0.000100499,4.89E-05,0.007907844,4.79E-05,127.93,128.1,127.091,127.84
2018-01-08,5.11E-05,3.35E-05,2.64E-05,2.42E-05,2.20E-05,0.007804613,2.27E-05,127.86,128.63,127.63,128.5736
2018-01-09,5.26E-05,3.83E-05,2.57E-05,2.89E-05,2.17E-05,0.008958888,3.14E-05,128.43,128.94,127.79,127.93
2018-01-10,9.65E-05,7.20E-05,5.09E-05,2.29E-05,1.39E-05,0.010799013,3.06E-05,128.6799,128.76,127.377,128.64
2018-01-11,0.000131456,0.000104269,8.79E-05,0.00012553,0.000161656,0.149943744,0.000100908,128.92,133.3081,114.7458,132.57
2018-01-12,0.000105084,8.32E-05,5.41E-05,5.45E-05,3.84E-05,0.013011126,6.54E-05,132.4,133.83,132.1,133.56
2018-01-16,0.00011775,0.000104297,9.90E-05,8.61E-05,9.84E-05,0.017176857,8.82E-05,133.64,133.88,131.6,132.02
2018-01-17,0.000134071,6.96E-05,5.96E-05,6.85E-05,8.96E-05,0.013952304,6.31E-05,132.14,132.8,130.96,132.285
2018-01-18,0.000123,9.11E-05,9.98E-05,6.96E-05,7.30E-05,0.011080866,5.94E-05,132.49,132.49,131.03,131.595
2018-01-19,8.70E-05,6.54E-05,6.50E-05,5.90E-05,5.04E-05,0.017032737,6.68E-05,131.75,132.457,130.22,131.28
2018-01-22,6.76E-05,4.63E-05,6.69E-05,7.84E-05,9.22E-05,0.054029492,6.03E-05,131.3,132.52,125.55,132.52
2018-01-23,9.82E-05,8.24E-05,6.13E-05,6.87E-05,7.48E-05,0.013901246,7.21E-05,132.39,132.56,130.73,131.04
2018-01-24,0.000134156,8.19E-05,6.81E-05,6.25E-05,8.40E-05,0.012059508,6.60E-05,131.3,132.6678,131.0775,131.38
2018-01-25,0.0001148,7.70E-05,6.77E-05,7.35E-05,6.07E-05,0.033759705,7.43E-05,131.69,131.75,127.3764,130.634
2018-01-26,6.41E-05,4.47E-05,4.55E-05,4.44E-05,5.27E-05,0.010453722,4.65E-05,130.94,131.74,130.37,130.9501
2018-01-29,0.000217355,0.000143208,0.000166392,0.000211598,0.000180259,0.025084418,0.000122495,130,131.5899,128.3301,128.48
2018-01-30,0.0003394,0.000230612,0.000191264,0.000220254,0.000253536,0.020946899,0.000108096,127.84,127.84,125.19,125.205
2018-01-31,0.000241147,0.000143857,0.000141113,0.000117284,0.000105882,0.046542001,0.000133503,125.41,129.96,124.05,125.345
2018-02-01,0.00013798,0.000134375,0.000138508,0.000116488,0.000114462,0.012488097,0.000109337,125.49,125.62,124.061,125.57
2018-02-02,0.000610439,0.000638881,0.000756512,0.000750916,0.000735969,0.052164143,0.000450382,123.95,123.95,117.65,118.55
2018-02-05,0.001771621,0.001402117,0.000938789,0.001268522,0.000767424,0.090259558,0.001048825,116.87,118.3,108.09,112.425
2018-02-06,0.002105414,0.001290932,0.000780916,0.000909502,0.000888641,0.071287191,0.001324927,111.2,117.63,109.5364,117.19
2018-02-07,0.000804502,0.000410657,0.000382985,0.000329674,0.000456871,0.091167947,0.000335586,117.609,126.24,115.24,115.3
2018-02-08,0.00078126,0.000577266,0.000493944,0.000285494,0.000361044,0.041159697,0.000416667,115.4599,116.925,112.2101,112.285
2018-02-09,0.0011416,0.000822698,0.000984694,0.000890779,0.000971482,0.04542788,0.000822982,113.34,114.61,109.52,113.3997
2018-02-12,0.000515832,0.000547323,0.00055158,0.000452883,0.000664853,0.025974987,0.000301928,114.83,115.879,112.9078,113.9302
2018-02-13,0.000252962,0.000208514,0.000266011,0.000293287,0.000247681,0.015746764,0.000163023,113.36,113.605,111.8301,113.355
2018-02-14,0.000347676,0.000275935,0.000307955,0.0003365,0.000360311,0.023419859,0.000257925,112.3301,114.05,111.41,113.605
2018-02-15,0.000242748,0.000267372,0.000398592,0.000265686,0.000287936,0.087071514,0.00025574,113.1199,120.94,110.855,112.52
2018-02-16,0.000228878,0.000147108,0.000136978,0.000128013,0.000137049,0.018168467,0.000131911,112.5999,113.25,111.211,112.1118
2018-02-20,0.000209197,0.000116237,0.000116907,0.000109112,9.29E-05,0.019522425,0.000121889,112.2,112.76,110.58,110.99
2018-02-21,0.004544398,0.000173442,0.000135098,0.000164768,0.000137682,0.075092386,0.000217706,110.99,116.6829,108.2418,109.14
2018-02-22,0.00028138,0.000284377,0.000219241,0.000230433,0.000219319,0.0230563,0.000176172,109.525,111.44,108.9,109.87
2018-02-23,0.000171088,0.000143121,0.000123476,0.000134793,0.000175646,0.021971022,7.76E-05,110.53,112.74,110.29,112.62
2018-02-26,0.000148061,0.000123967,0.000126447,8.11E-05,9.75E-05,0.015824506,0.000108979,113.081,114.65,112.85,114.54
2018-02-27,0.000224833,0.000157285,0.000157657,0.000197415,0.000172268,0.021214395,0.000141915,114.9299,116.05,113.614,113.614
2018-02-28,0.000402775,0.000317118,0.000289676,0.000295014,0.0002701,0.031419163,0.000219354,115.02,115.4613,111.89,111.8919
2018-03-01,0.000473848,0.000384513,0.000325721,0.000290072,0.000310399,0.056120859,0.000298658,111.39,117.3758,110.97,112.01
2018-03-02,0.001688956,0.000264463,0.000279307,0.000295809,0.000428243,0.038048432,0.000296942,111.7845,114.09,109.8306,111.65
