,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2019-03-12,0.000873601,0.001056026,0.000886562,0.000547738,0.000673397,0.024461752,0.000393625,57.252,57.604,56.212,56.666
2019-03-13,0.000475548,0.000392269,0.000375677,0.000360509,0.000367734,0.032367538,0.000318683,56.72,58.4,56.54,57.78
2019-03-14,0.000660921,0.000503767,0.00049811,0.00067021,0.000446647,0.024463501,0.000304462,58.498,59.078,57.65028,57.991
2019-03-15,0.001050791,0.001033972,0.001800001,0.001672804,0.001706253,0.033436186,0.000417861,56.5384,56.746,54.88,55.1022
2019-03-18,0.001184172,0.00052888,0.000524232,0.000588323,0.000630201,0.039336173,0.000534522,55.244,55.6069,53.462,53.898
2019-03-19,0.000793518,0.000712652,0.000628161,0.000671696,0.000830307,0.045787417,0.000640867,53.5,55.1,52.634,53.476
2019-03-20,0.000467699,0.000331769,0.000321372,0.000250496,0.000293568,0.03200214,0.000323192,53.9,54.992,53.26,54.708
2019-03-21,0.000398841,0.000329061,0.000421571,0.000427511,0.000356526,0.029365296,0.00027624,54.52,55.29,53.69,54.809
2019-03-22,0.000478859,0.000428338,0.000456267,0.0003596,0.000426214,0.032828926,0.000276302,54.5,54.558,52.796,52.928
2019-03-25,0.001211303,0.001592376,0.001821687,0.000899928,0.001180889,0.033694556,0.000571266,51.986,52.636,50.892,52.09058
2019-03-26,0.000757916,0.000743851,0.000910899,0.000987436,0.000985099,0.056945134,0.000299256,52.89,54.052,51.06,53.55204
2019-03-27,0.000544595,0.000452742,0.000338693,0.000294719,0.00030313,0.026515708,0.000318476,53.754,55.078,53.63676,54.97
2019-03-28,0.000439061,0.000455728,0.000408791,0.000308456,0.000277498,0.018832813,0.000261839,55.446,56.066,55.02,55.71774
2019-03-29,0.000354547,0.000325389,0.000309053,0.000217833,0.000224807,0.020409608,0.000187312,55.7,56.032,54.9,55.958
2019-04-01,0.00061952,0.000569818,0.000467449,0.000275118,0.00024259,0.027764321,0.000259742,56.53,57.84,56.2562,57.824
2019-04-02,0.000326673,0.000287521,0.000279299,0.000206847,0.000147653,0.019465505,0.000210677,57.659,57.892,56.776,57.16368
2019-04-03,0.000404103,0.00030839,0.000384053,0.000554043,0.000619878,0.074797771,0.000268766,57.444,59.235,54.966,58.352
2019-04-04,0.013093757,0.011077578,0.009546325,0.008848027,0.007724165,0.039985017,0.00072104,52.396,54.24,52.114,53.55148
2019-04-05,0.000446425,0.000276177,0.000285589,0.00026494,0.000261879,0.036669546,0.000319333,53.98154,55.214,53.226,54.996
2019-04-08,0.000628196,0.000648005,0.000623167,0.000513976,0.000515741,0.038804638,0.000342252,55.56,56.22812,54.088,54.61402
2019-04-09,0.000346501,0.000304089,0.000199471,0.000219636,0.000189545,0.019943001,0.000185024,54.32,55,53.914,54.48
2019-04-10,0.000750376,0.000569607,0.000380629,0.000274856,0.000414551,0.020028244,0.000198502,55.334,55.676,54.572,55.19904
2019-04-11,0.001233932,0.001383548,0.001077724,0.001160987,0.001030741,0.038626816,0.000180034,53.64774,55.212,53.12,53.68996
2019-04-12,0.000262047,0.000222984,0.000161053,0.000205188,0.000182929,0.019006107,0.000147012,53.998,54.38998,53.366,53.519
2019-04-15,0.000419197,0.000371058,0.00039011,0.000480859,0.0007247,0.038852582,0.000502249,53.726,53.77524,51.726,53.258
2019-04-16,0.000308065,0.000236807,0.000271331,0.000275046,0.00035263,0.037985113,0.000346586,53.16194,55,52.95,54.672
2019-04-17,0.000346889,0.000198914,0.000196093,0.000213117,0.000227961,0.023080921,0.000202898,54.912,54.96,53.706,54.2438
2019-04-18,0.000259835,0.000158256,0.000161787,0.000164441,0.000137145,0.018873367,0.000158977,54.243,54.97,53.94226,54.652
2019-04-22,0.000635266,0.000595259,0.000611609,0.000590687,0.000749389,0.026727398,0.000172719,53.7047,53.918,52.496,52.58
2019-04-23,0.000682128,0.000938983,0.001192609,0.000233987,0.000164738,0.037715709,0.000580988,52,53.116,51.15,52.796
2019-04-24,0.00037695,0.000264694,0.000264799,0.000232918,0.000182233,0.028052438,0.000238053,52.764,53.068,51.6,51.7498
2019-04-25,0.001560778,0.001258103,0.001769121,0.00136093,0.000853632,0.051173403,0.001008443,51,51.798,49.214,49.5146
2019-04-26,0.000796164,0.000904837,0.00093153,0.00093903,0.000853884,0.06899864,0.000653029,49.28,49.526,46.224,47.00798
2019-04-29,0.000705826,0.000714766,0.000730298,0.000513641,0.000683977,0.049573322,0.000747884,47.172,48.796,46.436,48.2875
2019-04-30,0.000598418,0.000398124,0.000494621,0.00030509,0.000324515,0.02996837,0.000394621,48.44,48.842,47.4,47.738
2019-05-01,0.000649394,0.000541235,0.000720211,0.000441125,0.00057643,0.03605905,0.000561776,47.76,48,46.3,46.7957
2019-05-02,0.003636458,0.002666273,0.002046409,0.00196091,0.002492106,0.038652752,0.000759597,49.189,49.426,47.552,48.82402
2019-05-03,0.000930183,0.000748271,0.000783389,0.00084227,0.000690481,0.054603919,0.000685057,48.8,51.32754,48.6,51.0016
2019-05-06,0.001001547,0.000979778,0.000645867,0.00066185,0.00051994,0.039274905,0.000438443,49.983,51.67,49.68,51.068
2019-05-07,0.000643558,0.000472511,0.000510368,0.000371138,0.000284059,0.091763509,0.000460387,51.266,51.446,46.93526,49.429
2019-05-08,0.000570862,0.000499796,0.000344106,0.000350405,0.000207062,0.025952384,0.000456476,49.36,50.12,48.836,48.96
2019-05-09,0.001023781,0.000671421,0.000791136,0.000742971,0.000687513,0.032783642,0.000429682,48.35,48.968,47.38868,48.396
2019-05-10,0.000580059,0.000479307,0.00061049,0.000363357,0.000372224,0.024979856,0.000358696,47.93064,48.398,47.204,47.902
2019-05-13,0.002580969,0.002073966,0.003630541,0.001723695,0.001829918,0.034885477,0.00070609,46.38,46.494,44.9,45.402
2019-05-14,0.000702956,0.000689555,0.00056524,0.000572051,0.000423772,0.028109959,0.000348015,45.91694,46.9,45.6,46.45206
2019-05-15,0.000825419,0.000906356,0.000831382,0.00086667,0.00132831,0.031465627,0.000599333,45.898,46.488,45.048,46.39
2019-05-16,0.000513236,0.000339639,0.000331407,0.000326783,0.00037828,0.019849382,0.000298549,45.889,46.2,45.292,45.64886
2019-05-17,0.00153349,0.001951312,0.00147793,0.001852013,0.002465293,0.052089337,0.000547853,44.448,44.448,42.192,42.22406
2019-05-20,0.003323055,0.003963355,0.005563175,0.004421087,0.004125485,0.05359538,0.001798206,40.602,41.2,39.05,41.0695
2019-05-21,0.00299119,0.002947856,0.001319256,0.000988971,0.001104827,0.056330576,0.001069384,39.57046,41.48,39.208,41
2019-05-22,0.002004309,0.00105444,0.000659378,0.000656384,0.000718781,0.067051265,0.000760056,39.86,41.016,38.356,38.543
2019-05-23,0.002683772,0.002139913,0.002255598,0.003088961,0.003978285,0.068763713,0.002872624,38.789,39.893,37.242,39.11398
2019-05-24,0.001191384,0.000836093,0.000758629,0.000679973,0.000575987,0.057791324,0.000725917,39.994,39.996,37.7501,38.14306
2019-05-28,0.000726878,0.000675232,0.000788437,0.000534453,0.001096374,0.037409022,0.000730254,38.222,39,37.568,37.74796
2019-05-29,0.001140961,0.001274369,0.001064905,0.000702263,0.000614442,0.038952544,0.000762224,37.44976,38.478,37.008,37.97636
2019-05-30,0.000604486,0.000405143,0.000368699,0.000347507,0.000365095,0.027607053,0.00038626,37.75772,38.451,37.404,37.636
2019-05-31,0.000801374,0.000696242,0.000567469,0.000453244,0.00057989,0.031125949,0.000402299,37.04,37.98408,36.82,37.078
2019-06-03,0.000916739,0.000781201,0.000528314,0.000560701,0.00060291,0.053302687,0.000617093,37.1,37.336,35.398,35.8
2019-06-04,0.001040889,0.000968597,0.00102931,0.000942938,0.001450577,0.076864119,0.000814085,36.24032,38.792,35.922,38.7859
2019-06-05,0.001691033,0.002187191,0.00131358,0.000808171,0.000589904,0.064425926,0.001042359,39.69406,40.26,37.748,39.3354
2019-06-06,0.002412387,0.00282928,0.002346044,0.002468058,0.001516481,0.044581026,0.000944497,40.8993,42.2,40.36,41.18402
2019-06-07,0.000690284,0.000630124,0.000594219,0.000743965,0.000662507,0.035485889,0.000468581,40.96,42.17,40.6998,40.8978
2019-06-10,0.001444367,0.00179177,0.001773707,0.002217428,0.001923953,0.059052842,0.000712684,42.108,43.388,40.9,42.558
2019-06-11,0.001645594,0.001319354,0.001425068,0.001180144,0.000775783,0.036981484,0.000567039,43.8447,44.18,42.576,43.41292
2019-06-12,0.001774194,0.001468329,0.001442974,0.001682528,0.001417943,0.066853423,0.001160207,44.6,44.69,41.8,41.85326
2019-06-13,0.000898112,0.00080056,0.00057385,0.000583626,0.000474151,0.034900201,0.000612588,42.08934,42.976,41.502,42.76216
2019-06-14,0.001041933,0.000707793,0.000502693,0.000562888,0.000562797,0.029698663,0.000517858,42.256,43.33198,42.064,42.984
2019-06-17,0.000798045,0.000589436,0.000631085,0.000753982,0.000823274,0.05780646,0.00063038,42.977,45.4,42.85,44.97712
2019-06-18,0.001171515,0.001212689,0.001544657,0.001686927,0.002047943,0.050365486,0.001009174,45.744,46.948,44.642,44.93986
2019-06-19,0.000817347,0.000525964,0.000567652,0.000392231,0.000463998,0.029858285,0.000590203,45.022,45.552,44.212,45.27
2019-06-20,0.001040055,0.001143872,0.001239835,0.00106558,0.000775754,0.047658148,0.000902068,44.576,45.38,43.268,43.932
2019-06-21,0.00078881,0.000682377,0.000639605,0.000499603,0.000314232,0.030757594,0.000337564,43.2404,44.438,43.092,44.36
2019-06-24,0.000581085,0.000467359,0.00046568,0.000175816,8.98E-05,0.021616899,0.000252752,44.622,45.172,44.206,44.7168
2019-06-25,0.000523495,0.00038318,0.000296977,0.000242331,0.000215985,0.026169382,0.000245571,44.876,45.064,43.9,43.946
2019-06-26,0.000708467,0.000552261,0.000461468,0.000553047,0.000582778,0.040798298,0.000485044,44.062,45.43434,43.618,43.8543
2019-06-27,0.000595321,0.00033393,0.000416302,0.000175715,0.000254475,0.025127693,0.00025586,43.854,44.57614,43.47,44.572
2019-06-28,0.000465465,0.000315142,0.000263528,0.0001986,0.000212611,0.025775222,0.000189552,44.16,45.03598,43.89,44.666
2019-07-01,0.001475888,0.001739477,0.000865196,0.00098718,0.001183787,0.029650184,0.000451284,46.084,46.62,45.258,45.426
2019-07-02,0.000574804,0.000319349,0.000284706,0.000265901,0.000163595,0.030883472,0.000264716,45.77,45.838,44.444,44.924
2019-07-03,0.004357655,0.004325892,0.004735244,0.002827845,0.003417299,0.031962351,0.000341015,47.8777,48.32,46.8,46.91102
2019-07-05,0.000404236,0.000342208,0.000190157,0.000159292,0.000187376,0.043245399,0.000216944,46.78,48.2,46.16,46.63
2019-07-08,0.000422592,0.000338283,0.000340234,0.000395583,0.000385554,0.01562125,0.000222233,46.252,46.452,45.732,46.06802
2019-07-09,0.000331495,0.000184952,9.06E-05,0.000108633,9.43E-05,0.016278973,9.99E-05,45.76,46.2,45.454,46.002
2019-07-10,0.000616348,0.000522735,0.000482745,0.000583739,0.000666559,0.024530451,0.000241037,46.872,47.788,46.63,47.777
2019-07-11,0.000394174,0.000327739,0.000245904,0.000279888,0.000179795,0.023712048,0.000273352,47.62,48.3,47.16818,47.714
2019-07-12,0.000296466,0.000211277,0.000290823,0.000311642,0.000306469,0.02801952,0.000172195,47.95678,49.076,47.72,49.014
2019-07-15,0.000531194,0.000653228,0.000412484,0.000244631,0.000270616,0.038222744,0.000264486,49.6513,50.878,48.97,50.68944
2019-07-16,0.000774892,0.000771588,0.000596581,0.000512211,0.000725887,0.022417276,0.000312461,49.86,50.704,49.58,50.472
2019-07-17,0.000455927,0.000420047,0.000354546,0.000476097,0.000485143,0.019467427,0.000258004,51.086,51.662,50.666,50.968
2019-07-18,0.000256998,0.000202535,0.00016484,0.000155052,0.000107779,0.015169417,0.000147762,51.01,51.146,50.376,50.708
2019-07-19,0.000331143,0.000272472,0.000173245,0.00022539,0.000235778,0.020717488,0.000127632,51.123,51.98798,50.922,51.61578
2019-07-22,0.000285711,0.000221795,0.000200789,0.000245783,0.000262979,0.030912327,0.000203976,51.74,52.432,50.836,51.131
2019-07-23,0.000319208,0.000233127,0.000256736,0.000195282,0.000124133,0.023155701,0.000131596,51.3224,52.096,50.90354,52.016
2019-07-24,0.000253628,0.000226182,0.000135128,0.000111943,0.000164352,0.030287188,0.000167347,51.83,53.214,51.62646,52.99
2019-07-25,0.018132874,0.016993789,0.019685129,0.022163412,0.026104895,0.038913724,0.000895303,46.6893,46.9,45.11,45.76204
2019-07-26,0.000668755,0.000736317,0.000468789,0.00064982,0.000944863,0.035374527,0.000392455,45.44562,46.05054,44.45,45.5954
2019-07-29,0.000475999,0.000421499,0.000524102,0.000485586,0.000419925,0.042941124,0.000498124,45.429,47.19,45.2065,47.15672
2019-07-30,0.000498707,0.000335757,0.000626094,0.000479085,0.000260128,0.067655361,0.000320024,46.54,48.672,45.488,48.4506
2019-07-31,0.000668298,0.000984378,0.000889795,0.001044424,0.000591951,0.041597654,0.000953367,48.58542,49.332,47.322,48.36
2019-08-01,0.000770187,0.0007414,0.00073466,0.000714744,0.000551324,0.053510707,0.000587195,48.549,48.902,46.354,46.756
2019-08-02,0.000818594,0.000546297,0.00051837,0.00058832,0.000407019,0.030249353,0.000517938,46.3,47.254,45.846,46.85568
2019-08-05,0.001058527,0.000865217,0.00055627,0.000619159,0.000768209,0.02476067,0.000305108,45.909,46.286,45.154,45.664
2019-08-06,0.00090687,0.000689033,0.00067658,0.000704556,0.000402748,0.029462033,0.000303842,46.374,46.5,45.15,46.1
2019-08-07,0.000821801,0.000730459,0.000505629,0.000474291,0.000483985,0.033874551,0.000252135,45.32524,46.71598,45.16,46.69598
2019-08-08,0.000448776,0.000233818,0.000330533,0.000380192,0.000229296,0.030187099,0.000220496,46.885,47.958,46.53192,47.676
2019-08-09,0.000503539,0.000266343,0.000259495,0.000252546,0.000197419,0.021829201,0.000222398,47.2107,47.794,46.762,47
2019-08-12,0.004399304,0.000437193,0.00034737,0.000281232,0.000307706,0.059690724,0.000432513,46.56,48.564,45.75,45.82774
2019-08-13,0.000530957,0.000467477,0.000488494,0.000415738,0.000477171,0.036461811,0.000465521,45.748,47.2,45.51,46.998
2019-08-14,0.00093514,0.000768193,0.00086025,0.000743775,0.000904261,0.053325859,0.000396341,46.23684,46.294,43.89,43.92
2019-08-15,0.001223429,0.000628883,0.000890652,0.000947653,0.001701638,0.046464141,0.00114026,44.2,44.316,42.304,43.117
2019-08-16,0.000414534,0.00036202,0.000312897,0.000361532,0.0005333,0.030147528,0.00024564,43.346,44.448,43.128,43.96
2019-08-19,0.000751099,0.000448806,0.000545191,0.000646295,0.000580266,0.027715936,0.000239578,44.844,45.57172,44.326,45.36712
2019-08-20,0.000489987,0.000337605,0.000269315,0.000172025,0.000173874,0.020105611,0.000237028,45.46606,45.818,44.906,45.167
2019-08-21,0.000713395,0.000752292,0.000911047,0.000763211,0.000523529,0.025494837,0.000366302,44.4,44.6438,43.52,44.1489
2019-08-22,0.000627161,0.000485087,0.000557112,0.000696889,0.000534156,0.0325033,0.000393166,44.578,45.08588,43.644,44.424
2019-08-23,0.000988466,0.000873534,0.000688919,0.000720619,0.000658762,0.047211322,0.000730902,43.99194,44.238,42.198,42.278
2019-08-26,0.000485024,0.000403313,0.000234972,0.000233691,0.000290502,0.016316941,0.000225233,42.654,43.004,42.308,42.99714
2019-08-27,0.000480713,0.000378914,0.000398596,0.000390482,0.000316209,0.031430296,0.000324628,43.148,43.76,42.406,42.834
2019-08-28,0.000424098,0.00037201,0.000268535,0.000149635,0.000149136,0.023001293,0.000186712,42.7,43.45,42.462,43.1142
2019-08-29,0.000501481,0.000427876,0.000630035,0.000504849,0.000399092,0.035578716,0.00019168,43.8,44.6797,43.118,44.326
2019-08-30,0.00159233,0.001631036,0.001954133,0.002229488,0.002022153,0.046288134,0.000353695,45.935,46.488,44.3852,45.113
2019-09-03,0.000565496,0.0004152,0.000290902,0.000182545,0.000319803,0.02596736,0.000368302,44.812,45.79,44.61626,45.022
2019-09-04,0.000456384,0.000343379,0.000263846,0.000328671,0.000425782,0.041353775,0.00025985,45.378,45.692,43.841,44.128
2019-09-05,0.000555281,0.000301541,0.000322545,0.000360651,0.000438417,0.039709091,0.000308999,44.5,45.95924,44.17,45.90548
2019-09-06,0.000456415,0.000249325,0.000209234,0.000202789,0.00022789,0.019613645,0.000165906,45.57194,45.926,45.034,45.5
2019-09-09,0.000411065,0.000429134,0.0003933,0.000313153,0.000368063,0.019526302,0.000230273,45.99998,46.75,45.846,46.35246
2019-09-10,0.000463682,0.000256166,0.00019338,0.000149196,0.00016014,0.028335875,0.000213491,46.133,47.104,45.788,47.0942
2019-09-11,0.000473098,0.000488399,0.000436761,0.000535066,0.000423978,0.050322484,0.000374136,47.31206,49.636,47.2,49.4242
2019-09-12,0.000617809,0.000731707,0.000856753,0.001405054,0.000869098,0.03651668,0.001022415,49.547,50.7,48.882,49.172
2019-09-13,0.00034539,0.000254737,0.00014522,0.000140087,0.000114176,0.014636682,0.000168414,49.3524,49.69,48.968,49.047
2019-09-16,0.000292386,0.000185114,0.000174161,0.000206626,0.000215134,0.025586266,0.000198796,49.2993,49.482,48.232,48.54442
2019-09-17,0.000231818,0.000192626,0.000152537,0.000190045,9.79E-05,0.021369283,0.000152151,48.46076,49.117,48.07854,48.958
2019-09-18,0.000327469,0.000318829,0.000212826,0.000194526,0.000178231,0.023601208,0.000194087,49,49.6337,48.476,48.68
2019-09-19,0.000357776,0.000267458,0.000250998,0.000332957,0.00024782,0.012622177,0.000135264,49.2,49.59,48.968,49.314
2019-09-20,0.000392258,0.000370384,0.000465973,0.000321099,0.000388889,0.036364645,0.000385787,49.347,49.396,47.632,48.118
2019-09-23,0.000395101,0.000291879,0.000303466,0.000272749,0.000242173,0.024606557,0.000318964,48,49.03588,47.844,48.24
2019-09-24,0.000693386,0.000815781,0.000947649,0.001122748,0.001040474,0.083561287,0.000892148,48.308,48.4,44.52,44.65634
2019-09-25,0.00073896,0.000760153,0.0009182,0.000852106,0.00106297,0.047347171,0.001049951,44.94516,45.796,43.67822,45.72802
2019-09-26,0.000938339,0.001275809,0.000862243,0.000783007,0.001019238,0.06766051,0.001116891,46.132,48.662,45.47842,48.50754
2019-09-27,0.000848407,0.000810305,0.000974369,0.000858011,0.000659225,0.040997925,0.000901372,48.4,49.74,47.742,48.41284
2019-09-30,0.00122319,0.00036883,0.000515134,0.000368255,0.000350527,0.032783798,0.000394872,48.598,48.796,47.22222,48.184
2019-10-01,0.000537653,0.000326379,0.000433349,0.000267195,0.000420752,0.028120926,0.000325675,48.288,49.19,47.826,48.912
2019-10-02,0.000578249,0.000455719,0.000439275,0.000442291,0.000433161,0.021713107,0.000308274,48.5,48.936,47.8849,48.644
2019-10-03,0.003136806,0.002618414,0.002934311,0.003911738,0.004773537,0.044414233,0.000866853,46.4153,46.89524,44.858,46.60228
2019-10-04,0.000548328,0.000387349,0.000363338,0.000358163,0.000402714,0.029040153,0.000328229,46.308,46.956,45.612,46.28318
2019-10-07,0.000514636,0.000402377,0.000420437,0.000414576,0.000349077,0.042823927,0.000296799,45.958,47.71,45.71,47.54378
2019-10-08,0.000672184,0.000576128,0.000374631,0.000367001,0.000355089,0.03949991,0.000400264,47.163,48.78962,46.9,47.99944
2019-10-09,0.000374064,0.000260306,0.000270612,0.000266958,0.000303611,0.027256557,0.000180427,48.2622,49.4599,48.13,48.9059
2019-10-10,0.010660446,0.010516025,0.010869588,0.010993468,0.000425946,0.095478679,0.000452766,49,49.856,45.316,48.947
2019-10-11,0.000449196,0.000405973,0.000367124,0.000464913,0.000426079,0.017152804,0.000212763,49.43,50.216,49.362,49.561
2019-10-14,0.000359989,0.000369102,0.000371754,0.000408521,0.000390383,0.045213261,0.000372955,49.58,51.712,49.426,51.362
2019-10-15,0.000315611,0.000298641,0.000249768,0.000163572,0.000184801,0.022874641,0.000236133,51.54,52,50.82402,51.56876
2019-10-16,0.000309292,0.000219936,0.000203783,0.000248067,0.000327834,0.020272787,0.000268629,51.55892,52.42,51.368,51.93804
2019-10-17,0.000368497,0.000349163,0.000506869,0.000192999,0.00015216,0.017564029,0.000172859,52.41,52.956,52.034,52.39546
2019-10-18,0.000326088,0.000269124,0.000240888,0.000215239,0.000323211,0.029737661,0.00024809,52.187,52.56,51.02,51.402
2019-10-21,0.000422184,0.000308412,0.000371238,0.000304438,0.000364228,0.036576044,0.000272815,51.666,51.9,50.036,50.67624
2019-10-22,0.000320496,0.000287731,0.000288765,0.0002978,0.000174752,0.02924521,0.000263378,50.844,51.64302,50.15458,51.124
