,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2017-06-15,6.48E-05,5.59E-05,5.68E-05,5.82E-05,6.73E-05,0.022422343,2.68E-05,131.96,133.3569,130.4,133.03
2017-06-16,5.95E-05,5.88E-05,6.12E-05,7.22E-05,5.51E-05,0.011704387,3.44E-05,133.69,134.6063,133.04,134.36
2017-06-19,4.15E-05,3.16E-05,2.84E-05,2.08E-05,2.85E-05,0.00894994,2.95E-05,134.15,134.68,133.48,134.04
2017-06-20,3.30E-05,2.07E-05,2.16E-05,2.20E-05,1.93E-05,0.006372483,2.21E-05,134.1775,134.756,133.9,134.23
2017-06-21,4.11E-05,3.63E-05,2.95E-05,3.91E-05,2.79E-05,0.006126847,1.80E-05,134.29,135.1153,134.29,134.93
2017-06-22,6.42E-05,6.41E-05,6.29E-05,5.51E-05,7.40E-05,0.012708145,3.86E-05,135.45,137,135.27,136.0599
2017-06-23,7.71E-05,4.25E-05,4.55E-05,5.57E-05,4.81E-05,0.008755528,3.87E-05,135.38,136.51,135.32,136.43
2017-06-26,3.73E-05,2.31E-05,1.87E-05,2.06E-05,2.09E-05,0.005119034,1.82E-05,136.505,136.899,136.2,136.38
2017-06-27,7.81E-05,4.42E-05,5.67E-05,4.35E-05,6.04E-05,0.012807477,4.72E-05,136.455,136.73,134.99,135.0367
2017-06-28,8.88E-05,0.000116727,7.65E-05,4.26E-05,5.63E-05,0.019500155,5.32E-05,135.94,136.19,133.56,133.799
2017-06-29,0.000100402,9.09E-05,8.63E-05,5.95E-05,3.83E-05,0.010732824,5.86E-05,133.48,133.7276,132.3,132.664
2017-06-30,5.78E-05,3.83E-05,3.79E-05,4.49E-05,2.54E-05,0.006855276,2.91E-05,132.67,133.2,132.29,132.31
2017-07-03,7.91E-05,8.03E-05,4.57E-05,3.89E-05,3.28E-05,0.017084732,2.54E-05,132.9,134.885,132.6001,132.6001
2017-07-05,5.12E-05,3.56E-05,3.26E-05,2.15E-05,2.12E-05,0.012308771,3.17E-05,132.9,134.06,132.42,133.6311
2017-07-06,9.30E-05,3.50E-05,5.23E-05,5.15E-05,4.05E-05,0.011788251,7.64E-05,133.051,133.97,132.4,132.56
2017-07-07,4.79E-05,3.24E-05,4.41E-05,3.38E-05,2.71E-05,0.009823262,3.60E-05,132.99,132.99,131.69,132.539
2017-07-10,4.23E-05,4.17E-05,2.78E-05,3.33E-05,4.09E-05,0.01263417,3.72E-05,132.8985,132.8985,131.23,131.575
2017-07-11,6.45E-05,3.03E-05,3.14E-05,3.34E-05,3.27E-05,0.009989788,3.52E-05,131.43,131.79,130.48,131.27
2017-07-12,8.56E-05,9.13E-05,0.000105374,0.000125348,0.000144555,0.00846426,3.73E-05,132.14,132.87,131.7501,132.24
2017-07-13,4.47E-05,4.17E-05,4.33E-05,4.56E-05,3.91E-05,0.022476249,3.03E-05,132.1,133.9675,130.99,131.91
2017-07-14,3.69E-05,2.76E-05,3.03E-05,3.44E-05,3.70E-05,0.009663079,3.26E-05,132,133,131.721,132.64
2017-07-17,3.97E-05,3.60E-05,3.39E-05,2.97E-05,2.96E-05,0.00899247,3.19E-05,132.71,132.94,131.7499,132.17
2017-07-18,0.000190522,0.000233491,0.000208062,0.000187833,0.000229008,0.029095753,0.000142755,131.66,134.95,131.0801,134.48
2017-07-19,5.99E-05,4.09E-05,3.89E-05,4.38E-05,4.39E-05,0.006520474,3.31E-05,134.92,135.4,134.52,135.13
2017-07-20,8.80E-05,9.06E-05,0.000120708,8.80E-05,7.97E-05,0.016439331,4.53E-05,135.695,137.075,134.84,136.63
2017-07-21,0.000132947,0.000118317,4.52E-05,7.12E-05,8.87E-05,0.00854673,3.81E-05,135.45,136.27,135.1103,135.38
2017-07-24,5.32E-05,6.41E-05,8.42E-05,0.000107671,0.000136579,0.018451231,6.22E-05,135,135.324,132.85,133.075
2017-07-25,9.17E-05,6.63E-05,4.34E-05,3.37E-05,3.61E-05,0.018092472,4.66E-05,133.74,133.8499,131.45,131.888
2017-07-26,6.07E-05,4.28E-05,2.99E-05,2.30E-05,4.49E-05,0.011406212,3.17E-05,131.68,132.2499,130.75,130.94
2017-07-27,7.52E-05,5.85E-05,6.85E-05,6.26E-05,5.30E-05,0.012120431,6.94E-05,130.825,131.15,129.57,130.82
2017-07-28,6.50E-05,5.50E-05,3.90E-05,4.17E-05,5.14E-05,0.016264228,4.12E-05,130.7125,132.65,130.51,131.831
2017-07-31,4.84E-05,4.37E-05,5.68E-05,5.75E-05,4.78E-05,0.011898627,2.97E-05,132,133.58,132,132.74
2017-08-01,7.66E-05,5.02E-05,4.91E-05,2.61E-05,2.86E-05,0.008056363,4.11E-05,133.12,133.35,132.28,132.5
2017-08-02,7.01E-05,4.50E-05,4.59E-05,4.88E-05,5.25E-05,0.007568189,3.33E-05,132.11,132.5,131.501,132.16
2017-08-03,5.52E-05,5.05E-05,5.43E-05,6.44E-05,7.39E-05,0.014269239,4.70E-05,131.96,133.4,131.51,133.351
2017-08-04,5.48E-05,4.91E-05,5.53E-05,2.05E-05,1.75E-05,0.009070187,2.52E-05,133.82,134.01,132.8,133.1138
2017-08-07,3.98E-05,2.56E-05,1.57E-05,1.43E-05,1.75E-05,0.00729354,1.68E-05,133.055,133.48,132.51,132.84
2017-08-08,6.55E-05,4.26E-05,5.98E-05,7.05E-05,7.77E-05,0.012036855,4.80E-05,132.5,132.9912,131.4,132.2799
2017-08-09,0.000108677,7.53E-05,3.91E-05,3.88E-05,3.61E-05,0.008127535,5.08E-05,132.77,133.41,132.3301,133.29
2017-08-10,0.000112296,9.51E-05,9.77E-05,8.03E-05,7.24E-05,0.011193446,4.66E-05,132.9,133.86,132.37,133.1199
2017-08-11,0.000171142,7.79E-05,5.55E-05,6.24E-05,4.49E-05,0.013022187,9.29E-05,133.78,134.49,132.75,133.1
2017-08-14,0.000130536,5.76E-05,5.37E-05,2.09E-05,3.21E-05,0.011150724,5.52E-05,134.33,134.37,132.88,133.4168
2017-08-15,6.60E-05,2.84E-05,2.46E-05,1.88E-05,2.47E-05,0.010494013,2.24E-05,133.78,133.9382,132.54,133.4
2017-08-16,0.000111411,0.000116312,0.000110068,0.000112595,0.000124824,0.008332762,4.24E-05,134.08,134.97,133.85,134.15
2017-08-17,0.000102676,5.85E-05,3.14E-05,2.57E-05,2.73E-05,0.012771577,3.13E-05,134.24,134.74,133.0301,133.085
2017-08-18,8.61E-05,5.55E-05,4.66E-05,4.20E-05,4.61E-05,0.010363768,5.53E-05,132.97,133.7601,132.381,132.62
2017-08-21,5.22E-05,4.21E-05,4.56E-05,3.60E-05,3.14E-05,0.011126394,3.74E-05,132.4595,133.659,132.1801,133.439
2017-08-22,0.000227234,0.000206355,0.000212222,0.000199262,2.70E-05,0.014109007,4.42E-05,133.35,134.79,132.9016,134.71
2017-08-23,7.32E-05,5.43E-05,4.90E-05,6.67E-05,8.16E-05,0.013775766,4.13E-05,134.435,134.49,132.65,132.77
2017-08-24,5.10E-05,2.61E-05,3.29E-05,2.93E-05,3.46E-05,0.006028807,2.90E-05,132.89,133.08,132.2801,132.8897
2017-08-25,8.89E-05,5.93E-05,8.38E-05,3.72E-05,4.14E-05,0.019933715,2.79E-05,132.15,134.27,131.62,131.72
2017-08-28,4.08E-05,2.05E-05,1.20E-05,7.91E-06,1.02E-05,0.02017685,1.36E-05,131.6075,134.17,131.49,131.67
2017-08-29,4.40E-05,2.40E-05,2.37E-05,2.00E-05,2.40E-05,0.008636298,2.04E-05,131.57,132.4439,131.305,132.23
2017-08-30,4.89E-05,4.29E-05,4.54E-05,5.11E-05,5.80E-05,0.008139093,3.35E-05,132,132,130.93,130.99
2017-08-31,7.97E-05,8.58E-05,5.90E-05,5.63E-05,6.45E-05,0.014063376,4.12E-05,131.6699,133.119,131.26,132.317
2017-09-01,5.69E-05,4.27E-05,5.78E-05,4.23E-05,6.23E-05,0.017113851,5.19E-05,132.6,133.19,130.93,130.99
2017-09-05,9.71E-05,8.01E-05,6.97E-05,4.57E-05,5.21E-05,0.023541254,3.88E-05,130.6,132.81,129.72,129.89
2017-09-06,7.17E-05,4.05E-05,4.77E-05,4.20E-05,2.66E-05,0.006048791,2.50E-05,130.67,131,130.21,130.75
2017-09-07,8.02E-05,6.46E-05,5.42E-05,5.20E-05,4.76E-05,0.017202434,6.16E-05,130.9,132.51,130.25,132.24
2017-09-08,7.15E-05,4.72E-05,2.67E-05,1.99E-05,1.81E-05,0.010910902,2.95E-05,131.8115,132.34,130.9039,131.0414
2017-09-11,0.000615685,4.99E-05,4.22E-05,5.48E-05,6.65E-05,0.019844626,3.87E-05,131.34,133.34,130.72,133.19
2017-09-12,8.24E-05,4.48E-05,4.19E-05,4.65E-05,7.27E-05,0.014672397,3.63E-05,133.7,133.88,131.93,132.599
2017-09-13,7.71E-05,4.42E-05,4.00E-05,3.41E-05,4.66E-05,0.014206959,3.92E-05,132.67,133.7467,131.86,132.42
2017-09-14,6.50E-05,5.50E-05,6.30E-05,6.20E-05,4.60E-05,0.018614964,5.29E-05,132.18,134.47,131.99,134.251
2017-09-15,0.000113611,8.32E-05,0.000104457,4.07E-05,3.17E-05,0.009494171,3.97E-05,134.66,135.45,134.1701,134.526
2017-09-18,9.42E-05,5.18E-05,4.99E-05,5.44E-05,6.53E-05,0.012376487,6.21E-05,134.4,135.77,134.1,135.47
2017-09-19,7.35E-05,3.33E-05,4.04E-05,4.64E-05,5.35E-05,0.010810916,4.36E-05,135.455,135.78,134.32,135.28
2017-09-20,0.000319652,0.000200673,0.000234938,0.000277452,0.00025772,0.014702082,8.71E-05,133.64,134.29,132.3301,133.229
2017-09-21,6.76E-05,4.61E-05,5.22E-05,3.22E-05,3.29E-05,0.018432172,4.52E-05,133.3,133.82,131.376,131.7689
2017-09-22,5.30E-05,4.40E-05,4.71E-05,1.72E-05,1.29E-05,0.008495086,2.02E-05,131.99,132.3899,131.27,131.36
2017-09-25,6.16E-05,3.80E-05,3.72E-05,3.45E-05,3.54E-05,0.007203223,3.52E-05,131.47,131.7758,130.83,131.23
2017-09-26,6.63E-05,3.68E-05,5.13E-05,3.97E-05,3.06E-05,0.008295645,3.49E-05,131.5,131.94,130.85,130.91
2017-09-27,5.78E-05,4.05E-05,4.59E-05,3.57E-05,4.35E-05,0.013353997,4.35E-05,130.95,131.17,129.43,129.75
2017-09-28,6.74E-05,4.58E-05,4.36E-05,2.54E-05,2.84E-05,0.007788161,2.57E-05,130,130.2799,129.2692,129.4198
2017-09-29,8.58E-05,0.000133548,3.45E-05,4.82E-05,3.83E-05,0.011173301,3.29E-05,129.5,130.5,129.05,130.06
2017-10-02,0.000108903,6.13E-05,3.39E-05,2.64E-05,3.97E-05,0.010024955,3.38E-05,130.145,131.33,130.02,131.2999
2017-10-03,5.38E-05,5.47E-05,6.59E-05,6.12E-05,4.98E-05,0.018139359,2.09E-05,131.675,132.4,130.02,132.1549
2017-10-04,7.48E-05,4.05E-05,4.04E-05,3.30E-05,3.75E-05,0.014216815,3.58E-05,132.4,133.18,131.3,132.87
2017-10-05,0.000678463,3.11E-05,2.34E-05,1.49E-05,1.54E-05,0.020002182,3.00E-05,133.0499,133.31,130.67,133.199
2017-10-06,6.68E-05,2.63E-05,2.35E-05,1.38E-05,1.04E-05,0.005795372,1.88E-05,133,133.25,132.48,133.1399
2017-10-09,6.18E-05,4.61E-05,2.68E-05,3.61E-05,1.57E-05,0.004831742,1.83E-05,133.55,133.815,133.17,133.5352
2017-10-10,4.31E-05,3.66E-05,3.39E-05,3.30E-05,2.85E-05,0.008987478,2.91E-05,133.56,134.12,132.92,133.94
2017-10-11,0.00013873,0.000145785,0.00021868,0.000249181,0.000191863,0.039051483,9.62E-05,134.8999,137.08,131.83,136.67
2017-10-12,8.35E-05,4.97E-05,5.65E-05,6.80E-05,5.37E-05,0.010905001,4.95E-05,136.67,137.51,136.0186,136.86
2017-10-13,5.07E-05,3.62E-05,3.08E-05,3.38E-05,2.11E-05,0.007781003,2.92E-05,136.66,137.405,136.34,136.49
2017-10-16,0.000142561,4.90E-05,4.57E-05,4.12E-05,4.02E-05,0.027335593,5.96E-05,136.83,137.2613,133.56,136.02
2017-10-17,0.000494785,0.000408481,0.000330003,0.000271749,0.000350088,0.028900006,0.000143154,138.189,141.12,137.1,140.81
2017-10-18,8.45E-05,5.70E-05,5.37E-05,6.71E-05,5.65E-05,0.066479503,4.99E-05,140.775,141.6293,132.52,140.67
2017-10-19,0.000114062,0.00015002,0.000222405,0.000227874,0.000237124,0.017248192,0.000163913,140.74,142.98,140.535,142.04
2017-10-20,0.008109144,8.30E-05,9.55E-05,8.83E-05,9.62E-05,0.072812566,8.01E-05,142.41,143.61,133.525,142.375
2017-10-23,0.005395865,5.13E-05,4.08E-05,4.81E-05,5.54E-05,0.053956157,0.000112676,142.06,144.3523,136.77,143.635
2017-10-24,9.29E-05,9.37E-05,9.99E-05,0.000171397,0.000207912,0.017304878,8.54E-05,142.6358,143.39,140.93,141.6507
2017-10-25,8.85E-05,7.39E-05,9.77E-05,0.000134107,7.96E-05,0.051450615,8.83E-05,141.24,144.0016,136.78,142.381
2017-10-26,0.000107098,6.64E-05,6.70E-05,9.91E-05,7.72E-05,0.016624379,6.93E-05,142.51,143.75,141.38,141.81
2017-10-27,0.000150728,0.000168672,0.000131477,6.54E-05,3.30E-05,0.018245326,8.51E-05,141,142.7,140.12,141.82
2017-10-30,0.000146412,0.000162542,0.000121348,0.000154607,0.000168268,0.0135393,5.18E-05,141.02,141.21,139.311,139.951
2017-10-31,8.63E-05,7.99E-05,5.44E-05,4.29E-05,3.38E-05,0.009232565,6.02E-05,140.02,140.26,138.971,139.41
2017-11-01,9.56E-05,4.81E-05,5.69E-05,3.43E-05,3.77E-05,0.022630114,4.87E-05,139.83,142.51,139.3212,139.929
2017-11-02,7.75E-05,6.59E-05,4.61E-05,3.14E-05,3.38E-05,0.009230505,5.10E-05,140.25,140.4,139.11,139.93
2017-11-03,6.23E-05,3.55E-05,2.48E-05,2.56E-05,2.05E-05,0.007865611,2.13E-05,139.73,140.4,139.3,140.08
2017-11-06,3.58E-05,2.34E-05,3.43E-05,1.65E-05,1.87E-05,0.005488735,2.76E-05,140,140.49,139.721,139.731
2017-11-07,6.34E-05,3.53E-05,3.90E-05,3.32E-05,2.89E-05,0.00881505,3.59E-05,139.9,140.15,138.92,139.75
2017-11-08,0.000240367,6.24E-05,5.21E-05,6.39E-05,8.05E-05,0.017132606,6.62E-05,139.58,141.87,139.4601,141.33
2017-11-09,0.000100115,5.58E-05,6.16E-05,6.12E-05,5.33E-05,0.011662769,5.47E-05,141,141.44,139.8,140.36
2017-11-10,8.00E-05,6.44E-05,6.25E-05,8.05E-05,9.85E-05,0.010899114,4.85E-05,140.13,140.13,138.611,139.563
2017-11-13,7.52E-05,5.94E-05,4.50E-05,3.64E-05,4.07E-05,0.011421307,1.67E-05,139.03,140.01,138.42,139.7801
2017-11-14,0.000195558,9.89E-05,6.64E-05,0.000100734,4.56E-05,0.009807778,4.32E-05,139.57,140.2892,138.92,139.5
2017-11-15,0.000117534,0.000100852,4.28E-05,3.37E-05,3.20E-05,0.010851896,3.32E-05,139.3,140.2639,138.75,139.115
2017-11-16,4.24E-05,2.53E-05,1.91E-05,1.02E-05,6.23E-06,0.00740132,1.63E-05,139.47,139.68,138.65,138.85
2017-11-17,9.75E-05,3.94E-05,3.81E-05,1.80E-05,1.39E-05,0.006937447,3.10E-05,138.305,138.86,137.9,137.9832
2017-11-20,4.58E-05,2.87E-05,3.01E-05,2.71E-05,1.71E-05,0.00607271,3.13E-05,138.13,138.579,137.74,137.9001
2017-11-21,0.000108021,6.43E-05,6.13E-05,5.24E-05,5.82E-05,0.008841933,3.69E-05,138.45,139.26,138.0341,138.39
2017-11-22,0.000358478,4.33E-05,4.34E-05,3.77E-05,4.39E-05,0.015195816,3.29E-05,138.3,138.6916,136.6,137.285
2017-11-24,6.49E-05,4.25E-05,3.49E-05,2.99E-05,1.90E-05,0.007754592,1.87E-05,137.5,138.389,137.32,137.96
2017-11-27,5.23E-05,3.00E-05,2.07E-05,2.04E-05,1.41E-05,0.006019091,2.08E-05,137.7375,138.31,137.48,138.1
2017-11-28,6.62E-05,7.20E-05,7.35E-05,7.65E-05,6.61E-05,0.016273891,5.62E-05,138.285,140.52,138.2517,140.0599
2017-11-29,0.000104952,6.47E-05,5.61E-05,3.91E-05,3.12E-05,0.012160379,5.17E-05,140.17,140.65,138.95,139.809
2017-11-30,0.000113794,9.61E-05,7.55E-05,6.51E-05,4.59E-05,0.012913802,6.39E-05,140.04,140.2799,138.48,139.31
2017-12-01,0.000236553,9.30E-05,0.000123157,6.84E-05,9.76E-05,0.013035566,7.76E-05,139.625,140.53,138.71,139.9571
2017-12-04,0.000182709,9.31E-05,0.000116472,0.000111528,0.000186913,0.017969679,0.000135157,140.86,141.5,138.98,139
2017-12-05,0.000113215,9.66E-05,5.28E-05,6.09E-05,5.35E-05,0.011392465,4.49E-05,139.88,140.795,139.2001,139.671
2017-12-06,0.000117679,0.000172768,0.000158026,0.000154595,0.000160435,0.019452562,5.23E-05,140.255,141.96,139.2252,141.09
2017-12-07,9.21E-05,6.74E-05,6.60E-05,7.53E-05,0.000121198,0.01594996,8.42E-05,140.965,141.499,139.26,140.04
2017-12-08,5.20E-05,3.25E-05,2.80E-05,3.30E-05,3.70E-05,0.006843483,3.83E-05,140,140.76,139.8,140.55
2017-12-11,5.13E-05,3.73E-05,2.65E-05,3.47E-05,3.55E-05,0.009465926,3.57E-05,140.48,141.17,139.84,141.1326
2017-12-12,0.0001259,0.000124486,0.000113072,0.00014234,0.00014309,0.018974778,4.67E-05,142.22,143.5899,140.891,142.84
2017-12-13,8.08E-05,5.48E-05,3.67E-05,3.49E-05,4.17E-05,0.008752638,3.18E-05,142.5,143.44,142.19,142.92
2017-12-14,0.000107778,4.10E-05,3.08E-05,3.19E-05,3.85E-05,0.0143719,6.38E-05,143.57,143.6599,141.61,141.685
2017-12-15,0.00012278,0.000139784,0.00011938,0.000105715,5.30E-05,0.009336306,5.27E-05,142.4801,143.1099,141.78,142.43
2017-12-18,7.63E-05,6.63E-05,0.000100088,0.000156039,0.000132091,0.016614975,0.000106564,142.35,143.77,141.401,141.92
2017-12-19,7.78E-05,4.93E-05,5.68E-05,2.04E-05,2.68E-05,0.007189712,4.43E-05,141.89,142.38,141.36,141.785
2017-12-20,0.000105813,3.88E-05,2.81E-05,2.30E-05,3.02E-05,0.010505261,4.54E-05,142,142.58,141.09,141.16
2017-12-21,5.18E-05,4.03E-05,3.54E-05,1.88E-05,2.00E-05,0.008221676,1.39E-05,141.589,142.1842,141.02,141.17
2017-12-22,5.99E-05,2.88E-05,2.20E-05,1.87E-05,1.36E-05,0.009310988,2.09E-05,141,141.35,140.04,140.18
2017-12-26,4.11E-05,2.08E-05,1.66E-05,1.37E-05,1.33E-05,0.005995735,1.41E-05,140.48,140.52,139.68,140.08
2017-12-27,6.88E-05,5.37E-05,4.87E-05,6.02E-05,4.40E-05,0.006872684,2.44E-05,140.27,141.1568,140.19,140.56
2017-12-28,9.44E-05,1.40E-05,1.13E-05,1.06E-05,1.16E-05,0.006761832,8.64E-06,140.68,140.97,140.02,140.56
2017-12-29,4.52E-05,3.84E-05,2.83E-05,3.21E-05,3.21E-05,0.011757518,2.30E-05,140.98,141.2308,139.58,139.85
2018-01-02,7.86E-05,6.15E-05,4.43E-05,3.92E-05,3.19E-05,0.008470369,4.89E-05,139.575,139.9,138.72,139.25
2018-01-03,0.00023932,3.56E-05,3.13E-05,3.19E-05,3.48E-05,0.012733558,3.12E-05,139.425,140.68,138.9,140.51
2018-01-04,5.17E-05,3.07E-05,3.38E-05,3.68E-05,2.34E-05,0.014777194,3.06E-05,140.45,141.8,139.72,140.53
2018-01-05,6.20E-05,4.96E-05,4.56E-05,3.69E-05,2.67E-05,0.010911094,3.68E-05,140.605,141.82,140.281,141.72
2018-01-08,4.91E-05,4.49E-05,4.86E-05,6.71E-05,2.15E-05,0.007177511,3.77E-05,141.69,141.95,140.9348,141.83
2018-01-09,0.000181262,0.000340228,0.000359157,0.000421625,0.000416159,0.023756066,0.000238577,142.37,145.68,142.26,144.145
2018-01-10,8.98E-05,4.37E-05,4.23E-05,1.64E-05,1.06E-05,0.022568022,1.22E-05,143.5199,144.1569,140.94,143.9955
2018-01-11,6.69E-05,2.74E-05,2.93E-05,2.42E-05,2.09E-05,0.049516873,2.58E-05,144,144.87,137.8712,144.79
2018-01-12,6.22E-05,4.91E-05,5.95E-05,7.69E-05,0.000112858,0.010435355,5.84E-05,145.1,146.42,144.9,145.755
2018-01-16,0.000157782,0.000151644,0.00012348,0.00014351,0.000133528,0.026047526,8.98E-05,146.42,148.0599,144.2531,147.02
2018-01-17,0.000333411,0.000115983,0.000143029,0.000136578,0.000257582,0.019539717,0.000180948,147.825,148.32,145.45,146.901
2018-01-18,7.91E-05,4.90E-05,5.28E-05,4.83E-05,4.63E-05,0.015973736,5.06E-05,146.845,147.4364,145.1,147.02
2018-01-19,0.00014361,4.13E-05,5.29E-05,4.53E-05,3.56E-05,0.008358631,4.80E-05,147.51,147.649,146.42,147.3782
2018-01-22,7.46E-05,6.50E-05,4.95E-05,6.49E-05,7.09E-05,0.009631764,4.59E-05,147.06,148.14,146.72,148.11
2018-01-23,0.000384432,0.000556361,0.000368013,0.000296981,0.000367823,0.041250091,0.000243656,146.96,147.584,141.62,141.86
2018-01-24,0.000194179,0.000121517,0.000113239,0.000124516,6.25E-05,0.037680252,8.14E-05,143.29,147.245,141.8,142.1199
2018-01-25,0.001326341,7.87E-05,6.06E-05,6.47E-05,7.03E-05,0.027059961,8.32E-05,142.44,144.48,140.6228,144.43
2018-01-26,6.50E-05,4.62E-05,5.16E-05,5.84E-05,6.60E-05,0.010147466,4.12E-05,144.599,145.6,144.13,145.26
2018-01-29,8.03E-05,8.95E-05,9.86E-05,0.000149208,0.000115897,0.009775791,6.01E-05,144.78,144.94,143.53,143.65
2018-01-30,0.000122835,8.25E-05,0.000116006,5.94E-05,4.30E-05,0.009711867,8.17E-05,143.176,143.82,142.43,142.431
2018-01-31,0.000153262,0.000150059,0.000197639,0.00012986,0.00017165,0.031855047,0.000128352,142.25,142.57,138.1,138.218
2018-02-01,0.000182687,0.000148598,0.000142576,0.000176768,8.57E-05,0.026508791,0.000109759,137.08,140.67,136.99,140.0326
2018-02-02,0.00020109,0.000136815,0.000127658,8.97E-05,6.86E-05,0.045046571,0.000108721,139.02,143.71,137.38,137.56
2018-02-05,0.002298159,0.002963571,0.001801765,0.001530534,0.001198464,0.114731128,0.002162352,136.471,137,122.15,131.3716
2018-02-06,0.00139673,0.00133711,0.000690721,0.000836727,0.000670943,0.048020523,0.000982617,130.01,134.2966,128,131.8799
2018-02-07,0.000352556,0.00025408,0.000227471,0.000266372,0.000297168,0.064471923,0.000199432,131.89,140.14,131.39,131.43
2018-02-08,0.000605698,0.000468167,0.00053019,0.000358477,0.000448842,0.118848219,0.000387634,130.91,142.07,126.15,126.32
2018-02-09,0.001187661,0.000965513,0.000919765,0.000886058,0.000837286,0.085235904,0.000769529,127.545,136.59,125.43,129.46
2018-02-12,0.000416731,0.0002407,0.000214493,0.000220041,0.000282688,0.067491849,0.000222397,130.05,136.59,127.6755,130.2498
2018-02-13,0.000233008,0.000160949,0.000208687,0.000177246,0.00016221,0.014655102,0.00012769,129.175,130.6,128.7,130.005
2018-02-14,0.000243926,0.000146242,0.000163923,0.000166066,0.000133857,0.012543763,0.000129528,129.2501,130.0157,128.395,129.72
2018-02-15,0.000220333,0.000136789,7.64E-05,8.16E-05,7.32E-05,0.014500235,0.000104302,130.27,131.29,129.4,131.235
2018-02-16,0.000223141,0.000162456,0.000115541,0.000102699,0.00013803,0.026892915,0.000146617,131.1499,134.4475,130.88,133.12
2018-02-20,0.000186087,0.000102565,0.000113011,0.000133111,0.000193282,0.038031462,0.000120822,132.805,133.45,128.47,130.811
2018-02-21,0.000177394,0.000118171,0.000129445,0.000161705,0.000136473,0.135883561,0.00014308,130.87,132.4348,115.6082,129.89
2018-02-22,0.000248173,0.000160236,0.000140354,0.0001109,6.20E-05,0.011669102,0.000114662,130.15,131.02,129.5,129.93
2018-02-23,0.000108906,9.37E-05,0.000110992,8.58E-05,6.95E-05,0.015796429,7.58E-05,130.09,132.08,130.01,132.03
2018-02-26,0.000132306,7.89E-05,9.16E-05,9.44E-05,8.76E-05,0.017049368,0.000115306,131.6799,133.4055,131.1503,132.035
2018-02-27,0.000152346,0.00010325,9.97E-05,0.000118923,7.27E-05,0.024258071,0.00010462,132.2,133.0999,129.91,131.615
2018-02-28,0.000163367,0.000149735,0.000105362,0.000143016,0.000117367,0.018687856,0.000110162,131.93,132.33,129.88,129.898
2018-03-01,0.000401785,0.000310482,0.0002662,0.000260922,0.000225213,0.095747696,0.000261297,129.25,139.2252,126.513,127.199
2018-03-02,0.000235418,0.00024092,0.000286297,0.000126615,0.000104436,0.022345124,0.000216469,127.32,129.88,127.01,128.791
2018-03-05,0.000151191,9.23E-05,7.51E-05,4.18E-05,5.43E-05,0.016403958,7.44E-05,128.53,130.3,128.18,129.781
2018-03-06,0.00012445,9.51E-05,0.000105683,8.53E-05,0.00013254,0.028924212,9.82E-05,130.05,131.67,127.9161,128.25
2018-03-07,0.000180926,0.000133273,8.70E-05,8.77E-05,6.83E-05,0.021255066,9.72E-05,127.425,130,127.266,129.1
2018-03-08,0.000129661,0.000141419,0.000198893,0.000218135,0.00025458,0.022402405,0.000169567,129.33,132.26,129.33,132.11
2018-03-09,9.12E-05,0.000125999,0.000101148,0.000103466,7.48E-05,0.042748075,0.000106126,132.575,133.82,128.22,133.8
2018-03-12,9.44E-05,7.30E-05,6.52E-05,6.12E-05,4.98E-05,0.014399534,5.33E-05,133.8,134.23,132.311,132.635
2018-03-13,0.000227842,0.000298078,0.000430854,0.000265288,0.000358544,0.014432627,0.000162475,133.8,135.39,133.45,134.3681
2018-03-14,0.000212822,0.000151703,0.000171338,0.000130859,0.000160981,0.028402507,9.43E-05,135.24,135.7,131.9,132.45
2018-03-15,0.000123173,9.48E-05,0.000116301,0.000115387,0.000120714,0.013273038,8.51E-05,132.64,134.24,132.47,133.08
2018-03-16,0.000185523,0.000116246,8.15E-05,9.08E-05,8.11E-05,0.016470978,9.67E-05,133.575,134.304,132.11,133.04
2018-03-19,0.000189906,0.000107935,8.59E-05,0.000109466,0.000140638,0.0311324,0.000130973,133.4,133.43,129.34,130.24
2018-03-20,0.000132962,0.000162991,0.000124907,0.000121427,0.0001403,0.018389906,0.000101843,130.78,131.7814,129.3801,131.24
2018-03-21,0.000230976,0.000125958,0.00011626,0.000102593,8.51E-05,0.073993054,9.33E-05,131.39,140.6946,130.66,131.2079
2018-03-22,0.000362164,0.000247969,0.000294263,0.00024227,0.000263417,0.027777409,0.000147721,130.221,130.68,127.1,127.41
2018-03-23,0.000248792,0.00018319,0.000122861,0.000110977,0.000129232,0.042709723,0.000117259,127.645,130.35,124.9,125.0975
2018-03-26,0.000320651,0.000276901,0.000232188,0.00018223,0.000222541,0.01850813,0.000182471,126.41,127.55,125.211,127.39
2018-03-27,0.000300598,0.000248796,0.000213752,0.000195752,0.000194042,0.061127341,0.000197778,127.229,133.06,125.17,127.195
2018-03-28,0.000348636,0.000244437,0.000224794,0.000192856,0.000136326,0.023691348,0.000160263,127.625,130.27,127.22,127.4301
2018-03-29,0.000138165,0.000116725,0.000112036,0.000112704,5.49E-05,0.015102993,0.000104124,128.26,128.75,126.8201,128.14
2018-04-02,0.00029251,0.000204172,0.000235086,0.000191403,0.000246707,0.035464492,0.000197848,127.725,127.9999,123.54,124.4561
